,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
895,2020-02-06,6,13.399999618530273,12.850000381469727,13.399999618530273,1408017.0,13.100000381469727,12.84000015258789,13.445000076293946,13.920000044504802,-0.29451283685077456,13.133575907632457,2020,2,2020-02-06,6,3,13.100000381469727,光鋐(4956)
896,2020-02-07,7,13.25,12.949999809265137,13.25,565037.0,13.100000381469727,12.84000015258789,13.335000133514404,13.886666711171468,-0.2974471267019929,13.11119222352397,2020,2,2020-02-07,7,4,13.100000381469727,光鋐(4956)
897,2020-02-10,10,14.100000381469727,12.850000381469727,13.100000381469727,2024333.0,13.699999809265137,13.180000114440919,13.275000095367432,13.873333358764649,-0.24849315867921895,13.503730614018082,2020,2,2020-02-10,10,0,13.699999809265137,光鋐(4956)
898,2020-02-11,11,13.75,13.399999618530273,13.699999809265137,423000.0,13.5,13.400000190734863,13.190000057220459,13.858333365122478,-0.2232614800992856,13.501243538006028,2020,2,2020-02-11,11,1,13.5,光鋐(4956)
899,2020-02-12,12,13.699999809265137,13.350000381469727,13.699999809265137,302028.0,13.350000381469727,13.350000190734864,13.085000133514404,13.835000038146973,-0.21291456211914017,13.400414766981827,2020,2,2020-02-12,12,2,13.350000381469727,光鋐(4956)
900,2020-02-13,13,13.449999809265137,13.149999618530273,13.399999618530273,298059.0,13.199999809265137,13.370000076293945,13.105000114440918,13.811666711171467,-0.21434748328356434,13.2668047951707,2020,2,2020-02-13,13,3,13.199999809265137,光鋐(4956)
901,2020-02-14,14,13.5,13.100000381469727,13.100000381469727,196037.0,13.399999618530273,13.429999923706054,13.135000038146973,13.795000044504802,-0.1970730352142116,13.355601344077082,2020,2,2020-02-14,14,4,13.399999618530273,光鋐(4956)
902,2020-02-17,17,13.25,13.100000381469727,13.199999809265137,286114.0,13.149999618530273,13.319999885559081,13.25,13.768333371480306,-0.20123609686683785,13.218533527045876,2020,2,2020-02-17,17,0,13.149999618530273,光鋐(4956)
903,2020-02-18,18,13.300000190734863,13.100000381469727,13.100000381469727,70069.0,13.199999809265137,13.259999847412109,13.330000019073486,13.723333358764648,-0.19821584679968218,13.20617771519205,2020,2,2020-02-18,18,1,13.199999809265137,光鋐(4956)
904,2020-02-19,19,13.300000190734863,13.149999618530273,13.149999618530273,144054.0,13.199999809265137,13.22999973297119,13.289999961853027,13.683333365122477,-0.19359068396302526,13.202059111240773,2020,2,2020-02-19,19,2,13.199999809265137,光鋐(4956)
905,2020-02-20,20,13.300000190734863,13.100000381469727,13.300000190734863,190423.0,13.149999618530273,13.219999694824219,13.294999885559083,13.650000031789144,-0.1917494384491878,13.167352782767106,2020,2,2020-02-20,20,3,13.149999618530273,光鋐(4956)
906,2020-02-21,21,13.199999809265137,13.100000381469727,13.149999618530273,71026.0,13.149999618530273,13.169999694824218,13.299999809265136,13.615000025431316,-0.18812168839192012,13.155784006609217,2020,2,2020-02-21,21,4,13.149999618530273,光鋐(4956)
907,2020-02-24,24,13.75,13.149999618530273,13.149999618530273,1778000.0,13.399999618530273,13.219999694824219,13.269999790191651,13.583333333333334,-0.16319257722577518,13.318594414556587,2020,2,2020-02-24,24,0,13.399999618530273,光鋐(4956)
908,2020-02-25,25,13.600000381469727,13.199999809265137,13.25,448053.0,13.600000381469727,13.299999809265136,13.279999828338623,13.566666666666666,-0.12584700103803215,13.50619839249868,2020,2,2020-02-25,25,1,13.600000381469727,光鋐(4956)
909,2020-02-26,26,13.600000381469727,13.300000190734863,13.600000381469727,224043.0,13.300000190734863,13.319999885559081,13.274999809265136,13.539999993642171,-0.11908513176394386,13.368732924656136,2020,2,2020-02-26,26,2,13.300000190734863,光鋐(4956)
910,2020-02-27,27,13.350000381469727,12.800000190734863,13.199999809265137,397044.0,12.899999618530273,13.269999885559082,13.24499979019165,13.501666641235351,-0.1443391529727709,13.05624405390556,2020,2,2020-02-27,27,3,12.899999618530273,光鋐(4956)
911,2020-03-02,2,12.949999809265137,12.550000190734863,12.699999809265137,300081.0,12.649999618530273,13.169999885559083,13.16999979019165,13.461666615804036,-0.18242319633612425,12.785414430322035,2020,3,2020-03-02,2,0,12.649999618530273,光鋐(4956)
912,2020-03-03,3,13.0,12.75,12.899999618530273,190000.0,12.75,13.039999961853027,13.129999828338622,13.411666615804036,-0.20220498681596588,12.761804810107344,2020,3,2020-03-03,3,1,12.75,光鋐(4956)
913,2020-03-04,4,12.850000381469727,12.600000381469727,12.75,141000.0,12.850000381469727,12.889999961853027,13.094999885559082,13.363333288828532,-0.2074219718687882,12.820601857682265,2020,3,2020-03-04,4,2,12.850000381469727,光鋐(4956)
914,2020-03-05,5,13.300000190734863,12.949999809265137,13.0,187053.0,12.949999809265137,12.819999885559081,13.069999885559081,13.311666615804036,-0.20116840783397194,12.906867158737512,2020,3,2020-03-05,5,3,12.949999809265137,光鋐(4956)
915,2020-03-06,6,12.949999809265137,12.699999809265137,12.949999809265137,157330.0,12.800000190734863,12.8,13.03499994277954,13.258333301544189,-0.2059421559192618,12.835622513402413,2020,3,2020-03-06,6,4,12.800000190734863,光鋐(4956)
916,2020-03-09,9,13.100000381469727,12.199999809265137,12.649999618530273,305026.0,12.399999618530273,12.75,12.959999942779541,13.19833329518636,-0.2392442303395068,12.54520725015432,2020,3,2020-03-09,9,0,12.399999618530273,光鋐(4956)
917,2020-03-10,10,12.199999809265137,11.5,11.649999618530273,573254.0,12.0,12.6,12.819999980926514,13.121666622161865,-0.2945179706900962,12.18173575005144,2020,3,2020-03-10,10,1,12.0,光鋐(4956)
918,2020-03-11,11,12.25,11.800000190734863,12.050000190734863,163293.0,11.800000190734863,12.389999961853027,12.639999961853027,13.036666615804036,-0.3504216783056986,11.92724537717372,2020,3,2020-03-11,11,2,11.800000190734863,光鋐(4956)
919,2020-03-12,12,11.649999618530273,10.649999618530273,11.649999618530273,822114.0,10.699999809265137,11.939999961853028,12.379999923706055,12.913333288828532,-0.477976788169574,11.109081665234664,2020,3,2020-03-12,12,3,10.699999809265137,光鋐(4956)
920,2020-03-13,13,9.989999771118164,9.630000114440918,9.989999771118164,665024.0,9.729999542236328,11.32599983215332,12.06299991607666,12.804333273569743,-0.6498450375618638,10.189693583235773,2020,3,2020-03-13,13,4,9.729999542236328,光鋐(4956)
921,2020-03-16,16,9.989999771118164,9.100000381469727,9.779999732971191,635109.0,9.100000381469727,10.66599998474121,11.707999992370606,12.67099994023641,-0.8273503507644193,9.463231448725075,2020,3,2020-03-16,16,0,9.100000381469727,光鋐(4956)
922,2020-03-17,17,8.850000381469727,8.25,8.25,962000.0,8.25,9.91599998474121,11.257999992370605,12.54599994023641,-1.0247992693080015,8.654410482908359,2020,3,2020-03-17,17,1,8.25,光鋐(4956)
923,2020-03-18,18,8.390000343322754,8.229999542236328,8.279999732971191,337707.0,8.229999542236328,9.201999855041503,10.795999908447266,12.406999937693278,-1.1694125694209223,8.371469855793672,2020,3,2020-03-18,18,2,8.229999542236328,光鋐(4956)
924,2020-03-19,19,8.010000228881836,7.409999847412109,8.010000228881836,624177.0,7.409999847412109,8.543999862670898,10.241999912261964,12.200666586558023,-1.3348000301287524,7.730489850205963,2020,3,2020-03-19,19,3,7.409999847412109,光鋐(4956)
925,2020-03-20,20,8.050000190734863,7.449999809265137,7.449999809265137,500027.0,7.96999979019165,8.191999912261963,9.758999872207642,12.029666566848755,-1.4044933440213772,7.890163143529755,2020,3,2020-03-20,20,4,7.96999979019165,光鋐(4956)
926,2020-03-23,23,7.820000171661377,7.429999828338623,7.699999809265137,196135.0,7.659999847412109,7.9039998054504395,9.284999895095826,11.8483332157135,-1.4678200857370847,7.736720946117991,2020,3,2020-03-23,23,0,7.659999847412109,光鋐(4956)
927,2020-03-24,24,8.0,7.679999828338623,7.679999828338623,201076.0,7.940000057220459,7.841999816894531,8.87899990081787,11.65633322397868,-1.4783715608203813,7.872240353519636,2020,3,2020-03-24,24,1,7.940000057220459,光鋐(4956)
928,2020-03-25,25,8.399999618530273,8.050000190734863,8.050000190734863,258280.0,8.380000114440918,7.871999931335449,8.536999893188476,11.48566656112671,-1.434691127209133,8.21074686080049,2020,3,2020-03-25,25,2,8.380000114440918,光鋐(4956)
929,2020-03-26,26,8.640000343322754,8.3100004196167,8.420000076293945,370047.0,8.510000228881836,8.092000007629395,8.317999935150146,11.324333222707113,-1.3737484293280087,8.410249106188054,2020,3,2020-03-26,26,3,8.510000228881836,光鋐(4956)
930,2020-03-27,27,8.850000381469727,8.430000305175781,8.600000381469727,323028.0,8.449999809265137,8.188000011444093,8.189999961853028,11.16599988937378,-1.3151324068626131,8.43674957490611,2020,3,2020-03-27,27,4,8.449999809265137,光鋐(4956)
931,2020-03-30,30,8.609999656677246,8.300000190734863,8.399999618530273,156422.0,8.600000381469727,8.376000118255615,8.139999961853027,11.005999914805095,-1.2422550512296695,8.545583445948521,2020,3,2020-03-30,30,0,8.600000381469727,光鋐(4956)
932,2020-03-31,31,8.600000381469727,8.460000038146973,8.569999694824219,131342.0,8.5,8.488000106811523,8.164999961853027,10.850999927520752,-1.1789778936147801,8.51519448198284,2020,3,2020-03-31,31,1,8.5,光鋐(4956)
933,2020-04-01,1,8.649999618530273,8.5,8.5,171070.0,8.539999961853027,8.520000076293945,8.196000003814698,10.695666599273682,-1.1127752473172343,8.531731468562965,2020,4,2020-04-01,1,2,8.539999961853027,光鋐(4956)
934,2020-04-06,6,8.649999618530273,8.470000267028809,8.470000267028809,234159.0,8.630000114440918,8.544000053405762,8.318000030517577,10.543333276112874,-1.04104637838973,8.597243899148268,2020,4,2020-04-06,6,0,8.630000114440918,光鋐(4956)
935,2020-04-07,7,9.029999732971191,8.729999542236328,9.029999732971191,209025.0,8.850000381469727,8.62400016784668,8.406000089645385,10.399999968210857,-0.9554348913657122,8.765748220695906,2020,4,2020-04-07,7,1,8.850000381469727,光鋐(4956)
936,2020-04-08,8,9.149999618530273,8.630000114440918,8.630000114440918,345000.0,9.140000343322754,8.732000160217286,8.55400013923645,10.266333325703938,-0.8543383174940526,9.01524963578047,2020,4,2020-04-08,8,2,9.140000343322754,光鋐(4956)
937,2020-04-09,9,9.3100004196167,9.100000381469727,9.199999809265137,397210.0,9.149999618530273,8.86200008392334,8.675000095367432,10.124666659037272,-0.7645978878915098,9.105082957613673,2020,4,2020-04-09,9,3,9.149999618530273,光鋐(4956)
938,2020-04-10,10,9.199999809265137,9.079999923706055,9.149999618530273,181403.0,9.119999885559082,8.978000068664551,8.749000072479248,9.975333309173584,-0.6879682093471455,9.115027576243946,2020,4,2020-04-10,10,4,9.119999885559082,光鋐(4956)
939,2020-04-13,13,9.399999618530273,9.09000015258789,9.399999618530273,526000.0,9.25,9.102000045776368,8.823000049591064,9.840333302815756,-0.6097202388587277,9.205009192081315,2020,4,2020-04-13,13,0,9.25,光鋐(4956)
940,2020-04-14,14,9.399999618530273,9.25,9.25,403004.0,9.34000015258789,9.2,8.91200008392334,9.72166665395101,-0.5342869707327687,9.295003165752364,2020,4,2020-04-14,14,1,9.34000015258789,光鋐(4956)
941,2020-04-15,15,9.699999809265137,9.369999885559082,9.399999618530273,452018.0,9.630000114440918,9.297999954223632,9.015000057220458,9.621000003814697,-0.44596419138959575,9.518334464878066,2020,4,2020-04-15,15,2,9.630000114440918,光鋐(4956)
942,2020-04-16,16,10.199999809265137,9.4399995803833,9.539999961853027,615001.0,10.050000190734863,9.478000068664551,9.170000076293945,9.531000010172527,-0.33817894004725524,9.872778282115931,2020,4,2020-04-16,16,3,10.050000190734863,光鋐(4956)
943,2020-04-17,17,11.050000190734863,10.25,10.25,1569004.0,11.050000190734863,9.864000129699708,9.421000099182129,9.471000003814698,-0.17010583497793164,10.657592887861886,2020,4,2020-04-17,17,4,11.050000190734863,光鋐(4956)
944,2020-04-20,20,11.5,11.0,11.199999809265137,1804038.0,11.199999809265137,10.254000091552735,9.67800006866455,9.412666670481364,-0.024520317733420782,11.019197502130721,2020,4,2020-04-20,20,0,11.199999809265137,光鋐(4956)
945,2020-04-21,21,11.300000190734863,10.5,11.0,1154620.0,10.5,10.486000061035156,9.843000030517578,9.335999997456868,0.033981402647633274,10.673065834043575,2020,4,2020-04-21,21,1,10.5,光鋐(4956)
946,2020-04-22,22,11.550000190734863,10.100000381469727,10.399999618530273,3219399.0,11.550000190734863,10.870000076293945,10.08400001525879,9.307666683197022,0.16318953038203787,11.257688738504434,2020,4,2020-04-22,22,2,11.550000190734863,光鋐(4956)
947,2020-04-23,23,12.699999809265137,11.850000381469727,11.899999618530273,4733400.0,12.699999809265137,11.4,10.439000034332276,9.331000010172525,0.35429912104950567,12.219229452344903,2020,4,2020-04-23,23,3,12.699999809265137,光鋐(4956)
948,2020-04-24,24,13.699999809265137,13.0,13.050000190734863,6820302.0,13.199999809265137,11.829999923706055,10.847000026702881,9.377666664123534,0.539877300392396,12.873076356958393,2020,4,2020-04-24,24,4,13.199999809265137,光鋐(4956)
949,2020-04-27,27,14.5,13.600000381469727,13.600000381469727,3885931.0,14.5,12.489999961853027,11.372000026702882,9.504333337148031,0.78282458090038,13.957692118986131,2020,4,2020-04-27,27,0,14.5,光鋐(4956)
950,2020-04-28,28,15.949999809265137,15.949999809265137,15.949999809265137,2306375.0,15.949999809265137,13.579999923706055,12.032999992370605,9.711666679382324,1.0799163144488642,15.285897245838802,2020,4,2020-04-28,28,1,15.949999809265137,光鋐(4956)
951,2020-04-29,29,17.5,16.600000381469727,17.5,16121340.0,17.5,14.769999885559082,12.819999980926514,9.991666666666667,1.424020493390783,16.761965748612933,2020,4,2020-04-29,29,2,17.5,光鋐(4956)
952,2020-04-30,30,19.25,18.399999618530273,18.600000381469727,12398222.0,19.25,16.079999923706055,13.739999961853027,10.358333333333333,1.8169907704148986,18.420655249537646,2020,4,2020-04-30,30,3,19.25,光鋐(4956)
953,2020-05-04,4,21.149999618530273,18.350000381469727,19.25,8027017.0,21.149999618530273,17.669999885559083,14.749999904632569,10.789000002543132,2.255733939699285,20.240218162199398,2020,5,2020-05-04,4,0,21.149999618530273,光鋐(4956)
954,2020-05-05,5,23.25,21.799999237060547,21.799999237060547,8079468.0,22.850000381469727,19.339999961853028,15.914999961853027,11.303666687011718,2.70938481478964,21.980072975046284,2020,5,2020-05-05,5,1,22.850000381469727,光鋐(4956)
955,2020-05-06,6,23.350000381469727,20.75,23.350000381469727,9132896.0,21.0,20.35,16.964999961853028,11.738000027338664,2.886354731341026,21.326690991682096,2020,5,2020-05-06,6,2,21.0,光鋐(4956)
956,2020-05-07,7,20.200000762939453,19.0,20.200000762939453,3660059.0,19.350000381469727,20.720000076293946,17.744999980926515,12.127666711807251,2.8604895427581756,20.008897251540517,2020,5,2020-05-07,7,3,19.350000381469727,光鋐(4956)
957,2020-05-08,8,19.600000381469727,17.75,19.600000381469727,3369502.0,17.75,20.420000076293945,18.25,12.454666709899902,2.6799912643750723,18.502965750513507,2020,5,2020-05-08,8,4,17.75,光鋐(4956)
958,2020-05-11,11,17.75,16.200000762939453,17.75,4006442.0,16.549999237060547,19.5,18.58499994277954,12.727000013987224,2.412307466725048,17.2009880748782,2020,5,2020-05-11,11,0,16.549999237060547,光鋐(4956)
959,2020-05-12,12,17.149999618530273,16.100000381469727,16.600000381469727,2262001.0,17.149999618530273,18.35999984741211,18.84999990463257,13.01499999364217,2.222956288549822,17.16699577064625,2020,5,2020-05-12,12,1,17.149999618530273,光鋐(4956)
960,2020-05-13,13,17.399999618530273,16.700000762939453,17.399999618530273,1863500.0,16.850000381469727,17.529999923706054,18.939999961853026,13.295000012715658,2.025339827609418,16.955665511195235,2020,5,2020-05-13,13,2,16.850000381469727,光鋐(4956)
961,2020-05-14,14,16.700000762939453,15.899999618530273,16.700000762939453,1581200.0,15.899999618530273,16.839999771118165,18.779999923706054,13.538333320617676,1.7716477836454487,16.251888249418595,2020,5,2020-05-14,14,3,15.899999618530273,光鋐(4956)
962,2020-05-15,15,16.549999237060547,15.25,15.75,2246726.0,16.549999237060547,16.599999618530273,18.50999984741211,13.806666628519695,1.6045483138282801,16.450628907846564,2020,5,2020-05-15,15,4,16.549999237060547,光鋐(4956)
963,2020-05-18,18,17.799999237060547,16.799999237060547,16.799999237060547,3025491.0,17.799999237060547,16.849999618530273,18.174999809265138,14.11533327102661,1.555059574640147,17.350209127322554,2020,5,2020-05-18,18,0,17.799999237060547,光鋐(4956)
964,2020-05-19,19,18.350000381469727,16.799999237060547,18.350000381469727,2548001.0,17.600000381469727,16.939999771118163,17.649999809265136,14.414333279927572,1.4826105446349054,17.516736630087337,2020,5,2020-05-19,19,1,17.600000381469727,光鋐(4956)
965,2020-05-20,20,19.149999618530273,17.100000381469727,17.100000381469727,2203991.0,19.149999618530273,17.399999618530273,17.464999771118165,14.75766658782959,1.532599300212441,18.605578622382627,2020,5,2020-05-20,20,2,19.149999618530273,光鋐(4956)
966,2020-05-21,21,21.049999237060547,20.5,21.049999237060547,13805432.0,21.049999237060547,18.429999542236327,17.634999656677245,15.154666550954182,1.7058656816991054,20.235192365501238,2020,5,2020-05-21,21,3,21.049999237060547,光鋐(4956)
967,2020-05-22,22,21.799999237060547,20.0,21.200000762939453,12865111.0,20.049999237060547,19.129999542236327,17.8649995803833,15.517999871571858,1.7424035511635978,20.11173027987411,2020,5,2020-05-22,22,4,20.049999237060547,光鋐(4956)
968,2020-05-25,25,19.899999618530273,18.200000762939453,19.700000762939453,6615621.0,19.200000762939453,19.40999984741211,18.129999732971193,15.853999900817872,1.683367490259581,19.50391060191767,2020,5,2020-05-25,25,0,19.200000762939453,光鋐(4956)
969,2020-05-26,26,19.5,17.649999618530273,19.0,5271551.0,17.950000762939453,19.479999923706053,18.20999984741211,16.143999926249187,1.5182153913717116,18.467970709265526,2020,5,2020-05-26,26,1,17.950000762939453,光鋐(4956)
970,2020-05-27,27,19.700000762939453,17.600000381469727,17.899999618530273,7350203.0,19.700000762939453,19.59000015258789,18.494999885559082,16.48933327992757,1.5111222610023347,19.28932407838148,2020,5,2020-05-27,27,2,19.700000762939453,光鋐(4956)
971,2020-05-28,28,20.299999237060547,18.299999237060547,20.100000381469727,6108535.0,18.5,19.08000030517578,18.754999923706055,16.784999942779542,1.3926176420339793,18.76310802612716,2020,5,2020-05-28,28,3,18.5,光鋐(4956)
972,2020-05-29,29,19.450000762939453,18.399999618530273,18.600000381469727,3340000.0,18.899999618530273,18.850000381469727,18.989999961853027,17.079999923706055,1.315810657801542,18.854369087729236,2020,5,2020-05-29,29,4,18.899999618530273,光鋐(4956)
973,2020-06-01,1,20.75,18.850000381469727,18.850000381469727,14413511.0,20.75,19.160000228881835,19.285000038146972,17.40333325068156,1.3882176304112974,20.11812302924308,2020,6,2020-06-01,1,0,20.75,光鋐(4956)
974,2020-06-02,2,22.799999237060547,20.200000762939453,20.950000762939453,23939611.0,20.25,19.620000076293945,19.55,17.704999923706055,1.3892405561834842,20.206041009747693,2020,6,2020-06-02,2,1,20.25,光鋐(4956)
975,2020-06-03,3,21.399999618530273,20.200000762939453,20.799999237060547,8640302.0,20.5,19.779999923706054,19.685000038146974,18.038333257039387,1.3941532124872396,20.4020136699159,2020,6,2020-06-03,3,2,20.5,光鋐(4956)
976,2020-06-04,4,21.399999618530273,20.600000381469727,20.649999618530273,6259685.0,20.899999618530273,20.25999984741211,19.670000076293945,18.34999990463257,1.4140231753146786,20.734004302325484,2020,6,2020-06-04,4,3,20.899999618530273,光鋐(4956)
977,2020-06-05,5,21.549999237060547,20.850000381469727,21.299999237060547,4276873.0,21.149999618530273,20.70999984741211,19.780000114440917,18.631666564941405,1.4334196057314514,21.011334513128677,2020,6,2020-06-05,5,4,21.149999618530273,光鋐(4956)
978,2020-06-08,8,21.25,19.649999618530273,21.149999618530273,6625420.0,19.850000381469727,20.529999923706054,19.845000076293946,18.85333325068156,1.3285773302442472,20.237111758689377,2020,6,2020-06-08,8,0,19.850000381469727,光鋐(4956)
979,2020-06-09,9,20.450000762939453,19.200000762939453,19.850000381469727,4499100.0,19.549999237060547,20.389999771118163,20.004999923706055,19.02166655858358,1.2073637486960571,19.779036744270158,2020,6,2020-06-09,9,1,19.549999237060547,光鋐(4956)
980,2020-06-10,10,19.799999237060547,19.25,19.649999618530273,2092500.0,19.350000381469727,20.15999984741211,19.969999885559083,19.1349999109904,1.0826823872228957,19.493012502403204,2020,6,2020-06-10,10,2,19.350000381469727,光鋐(4956)
981,2020-06-11,11,19.5,18.600000381469727,19.450000762939453,3539000.0,18.700000762939453,19.720000076293946,19.989999961853027,19.174999936421713,0.9208074776136108,18.96433800942737,2020,6,2020-06-11,11,3,18.700000762939453,光鋐(4956)
982,2020-06-12,12,18.75,17.5,18.0,2323250.0,18.75,19.24000015258789,19.975,19.158333269755044,0.7874774166013232,18.821446003142455,2020,6,2020-06-12,12,4,18.75,光鋐(4956)
983,2020-06-15,15,20.299999237060547,18.5,18.950000762939453,7978102.0,19.049999237060547,19.079999923706055,19.804999923706056,19.088333257039388,0.6979740040455162,18.973814825754516,2020,6,2020-06-15,15,0,19.049999237060547,光鋐(4956)
984,2020-06-16,16,19.600000381469727,19.100000381469727,19.25,2356101.0,19.149999618530273,19.0,19.69499988555908,18.96499989827474,0.6278733664732172,19.091271354271687,2020,6,2020-06-16,16,1,19.149999618530273,光鋐(4956)
985,2020-06-17,17,19.649999618530273,19.0,19.25,1871250.0,19.0,18.929999923706056,19.544999885559083,18.898333231608074,0.5538301809543498,19.03042378475723,2020,6,2020-06-17,17,2,19.0,光鋐(4956)
986,2020-06-18,18,20.899999618530273,19.350000381469727,19.450000762939453,19726025.0,20.899999618530273,19.36999969482422,19.544999885559083,18.949999872843424,0.6410746042516209,20.27680767393926,2020,6,2020-06-18,18,3,20.899999618530273,光鋐(4956)
987,2020-06-19,19,20.600000381469727,19.649999618530273,20.5,7061043.0,19.799999237060547,19.57999954223633,19.40999984741211,19.018333180745444,0.6143734854726759,19.958935382686786,2020,6,2020-06-19,19,4,19.799999237060547,光鋐(4956)
988,2020-06-22,22,21.049999237060547,20.0,20.100000381469727,8634002.0,20.100000381469727,19.789999771118165,19.434999847412108,19.136666552225748,0.6103841134993324,20.05297871520875,2020,6,2020-06-22,22,0,20.100000381469727,光鋐(4956)
989,2020-06-23,23,20.5,19.700000762939453,20.200000762939453,2578201.0,19.899999618530273,19.939999771118163,19.469999885559083,19.228333218892416,0.5843481160378765,19.950992650756433,2020,6,2020-06-23,23,1,19.899999618530273,光鋐(4956)
990,2020-06-24,24,20.299999237060547,19.799999237060547,19.899999618530273,1652100.0,19.950000762939453,20.129999923706055,19.529999923706054,19.331666564941408,0.5612790000190913,19.95033139221178,2020,6,2020-06-24,24,2,19.950000762939453,光鋐(4956)
991,2020-06-29,29,20.649999618530273,19.700000762939453,19.950000762939453,3951004.0,20.149999618530273,19.979999923706053,19.674999809265138,19.473333231608073,0.552762889054133,20.083443543090777,2020,6,2020-06-29,29,0,20.149999618530273,光鋐(4956)
992,2020-06-30,30,21.350000381469727,20.200000762939453,20.5,6536301.0,21.100000381469727,20.24000015258789,19.90999984741211,19.624999936421712,0.6155749668054824,20.76114810201008,2020,6,2020-06-30,30,1,21.100000381469727,光鋐(4956)
993,2020-07-01,1,21.700000762939453,20.600000381469727,21.549999237060547,9045040.0,20.600000381469727,20.34000015258789,20.064999961853026,19.718333307902018,0.6178855694106105,20.653716288316513,2020,7,2020-07-01,1,2,20.600000381469727,光鋐(4956)
994,2020-07-02,2,21.649999618530273,20.799999237060547,20.950000762939453,6610006.0,21.350000381469727,20.63000030517578,20.285000038146972,19.843333307902018,0.6724834994355895,21.11790568375199,2020,7,2020-07-02,2,3,21.350000381469727,光鋐(4956)
995,2020-07-03,3,22.0,20.899999618530273,22.0,4266041.0,21.049999237060547,20.85,20.489999961853027,19.906666628519694,0.6836643105913467,21.072634719291027,2020,7,2020-07-03,3,4,21.049999237060547,光鋐(4956)
996,2020-07-06,6,21.450000762939453,20.149999618530273,21.200000762939453,10635338.0,20.25,20.870000076293945,20.425,19.879999987284343,0.6208155561405491,20.52421157309701,2020,7,2020-07-06,6,0,20.25,光鋐(4956)
997,2020-07-07,7,20.600000381469727,19.600000381469727,20.549999237060547,5372057.0,19.649999618530273,20.579999923706055,20.410000038146972,19.866666666666667,0.516636979560257,19.94140360338585,2020,7,2020-07-07,7,1,19.649999618530273,光鋐(4956)
998,2020-07-08,8,20.450000762939453,19.649999618530273,19.649999618530273,4591150.0,20.25,20.50999984741211,20.425,19.90166664123535,0.4769912650398318,20.14713453446195,2020,7,2020-07-08,8,2,20.25,光鋐(4956)
999,2020-07-09,9,21.299999237060547,20.450000762939453,20.600000381469727,8156001.0,20.600000381469727,20.35999984741211,20.495000076293945,19.989999961853027,0.4684142682531558,20.4490450991338,2020,7,2020-07-09,9,3,20.600000381469727,光鋐(4956)
1000,2020-07-10,10,20.850000381469727,19.450000762939453,20.600000381469727,4559144.0,19.799999237060547,20.10999984741211,20.479999923706053,19.99333324432373,0.3925385895272093,20.01634785775163,2020,7,2020-07-10,10,4,19.799999237060547,光鋐(4956)
1001,2020-07-13,13,20.700000762939453,19.600000381469727,19.799999237060547,5762100.0,20.350000381469727,20.129999923706055,20.5,20.054999923706056,0.3724931936175615,20.238782873563693,2020,7,2020-07-13,13,0,20.350000381469727,光鋐(4956)
1002,2020-07-14,14,21.299999237060547,19.799999237060547,20.600000381469727,7143048.0,19.850000381469727,20.170000076293945,20.375,20.086666615804038,0.3126571347867291,19.979594545501048,2020,7,2020-07-14,14,1,19.850000381469727,光鋐(4956)
1003,2020-07-15,15,20.350000381469727,19.5,19.950000762939453,2692052.0,19.600000381469727,20.04000015258789,20.275,20.04833329518636,0.2422709675000405,19.726531769480165,2020,7,2020-07-15,15,2,19.600000381469727,光鋐(4956)
1004,2020-07-16,16,19.950000762939453,19.5,19.850000381469727,1049002.0,19.600000381469727,19.84000015258789,20.1,20.02666664123535,0.18436418723269554,19.642177510806537,2020,7,2020-07-16,16,3,19.600000381469727,光鋐(4956)
1005,2020-07-17,17,20.100000381469727,19.399999618530273,19.649999618530273,2248000.0,19.5,19.780000305175783,19.945000076293944,19.993333307902017,0.12891737240761003,19.54739250360218,2020,7,2020-07-17,17,4,19.5,光鋐(4956)
1006,2020-07-20,20,19.799999237060547,18.600000381469727,19.799999237060547,3082004.0,18.799999237060547,19.470000076293946,19.8,19.92333329518636,0.02816647517446924,19.049130325907758,2020,7,2020-07-20,20,0,18.799999237060547,光鋐(4956)
1007,2020-07-21,21,19.600000381469727,18.799999237060547,18.899999618530273,1841000.0,19.350000381469727,19.370000076293945,19.770000076293947,19.863333320617677,-0.007215663276689099,19.24971036294907,2020,7,2020-07-21,21,1,19.350000381469727,光鋐(4956)
1008,2020-07-22,22,20.200000762939453,19.399999618530273,19.450000762939453,2495100.0,20.200000762939453,19.49000015258789,19.76500015258789,19.875,0.032951816097078535,19.883237296275993,2020,7,2020-07-22,22,2,20.200000762939453,光鋐(4956)
1009,2020-07-23,23,20.600000381469727,19.700000762939453,20.200000762939453,1890000.0,19.799999237060547,19.529999923706054,19.685000038146974,19.883333333333333,0.03213759056656329,19.82774525679903,2020,7,2020-07-23,23,3,19.799999237060547,光鋐(4956)
1010,2020-07-24,24,20.100000381469727,18.75,19.799999237060547,2869100.0,18.899999618530273,19.40999984741211,19.595000076293946,19.868333307902017,-0.04066141713146365,19.20924816461986,2020,7,2020-07-24,24,4,18.899999618530273,光鋐(4956)
1011,2020-07-27,27,19.100000381469727,18.149999618530273,19.100000381469727,2530100.0,18.200000762939453,19.29000015258789,19.380000114440918,19.85166664123535,-0.15307466329948127,18.53641656349959,2020,7,2020-07-27,27,0,18.200000762939453,光鋐(4956)
