,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,return,close,Name
121,2016-11-24,46.5,46.04999923706055,46.5,1078000.0,36.70500183105469,46.01000061035156,45.590000534057616,46.84666659037272,-0.6803529329267803,46.18137169234769,2016,11,24,3,0.049999237060546875,46.25,億光(2393)
122,2016-11-25,46.400001525878906,46.20000076293945,46.29999923706055,777000.0,36.74467849731445,46.04000015258789,45.72500038146973,46.77999992370606,-0.6023765510249959,46.260456722156256,2016,11,25,4,0.049999237060546875,46.29999923706055,億光(2393)
123,2016-11-28,46.54999923706055,46.04999923706055,46.400001525878906,902000.0,36.66531753540039,46.130000305175784,45.89000053405762,46.7033332824707,-0.5423957878548649,46.220152749345054,2016,11,28,0,-0.09999847412109375,46.20000076293945,億光(2393)
124,2016-11-29,46.5,46.20000076293945,46.20000076293945,514000.0,36.70500183105469,46.24000015258789,45.95000038146973,46.625,-0.48523284226553187,46.240050916448354,2016,11,29,1,0.049999237060546875,46.25,億光(2393)
125,2016-11-30,46.75,46.25,46.25,743000.0,36.903404235839844,46.3,46.07000045776367,46.56500002543132,-0.41497543986680085,46.41335030548279,2016,11,30,2,0.25,46.5,億光(2393)
126,2016-12-01,46.70000076293945,46.25,46.5,1089000.0,36.86372375488281,46.34000015258789,46.17500038146973,46.50666669209798,-0.359189731190817,46.43778394378723,2016,12,1,3,-0.049999237060546875,46.45000076293945,億光(2393)
127,2016-12-02,46.650001525878906,46.099998474121094,46.599998474121094,1378000.0,36.66531753540039,46.32000045776367,46.18000030517578,46.445000076293944,-0.3313316884569275,46.27926182322204,2016,12,2,4,-0.25,46.20000076293945,億光(2393)
128,2016-12-05,46.45000076293945,46.04999923706055,46.29999923706055,809000.0,36.62563705444336,46.310000610351565,46.220000457763675,46.38000017801921,-0.309718074332892,46.193088291659954,2016,12,5,0,-0.049999237060546875,46.150001525878906,億光(2393)
129,2016-12-06,46.5,46.150001525878906,46.400001525878906,937000.0,36.784358978271484,46.33000030517578,46.285000228881835,46.28166681925456,-0.2733012622767106,46.29769507996738,2016,12,6,1,0.1999969482421875,46.349998474121094,億光(2393)
130,2016-12-07,47.54999923706055,46.400001525878906,46.45000076293945,3049000.0,37.37957763671875,46.45,46.375,46.228333409627275,-0.1818282864758629,46.83256400940319,2016,12,7,2,0.75,47.099998474121094,億光(2393)
131,2016-12-08,47.599998474121094,46.650001525878906,47.5,1907000.0,37.260536193847656,46.55,46.445000076293944,46.16500015258789,-0.12005452837018993,46.91085517842737,2016,12,8,3,-0.14999771118164062,46.95000076293945,億光(2393)
132,2016-12-09,47.599998474121094,46.900001525878906,47.29999923706055,1842000.0,37.41926193237305,46.74000015258789,46.53000030517578,46.13333358764648,-0.05433421015806772,47.070286076728394,2016,12,9,4,0.20000076293945312,47.150001525878906,億光(2393)
133,2016-12-12,47.599998474121094,47.04999923706055,47.20000076293945,1648000.0,37.41926193237305,46.94000015258789,46.625000381469725,46.11666692097982,-0.002224756676653783,47.123429709495404,2016,12,12,0,0.0,47.150001525878906,億光(2393)
134,2016-12-13,47.79999923706055,47.150001525878906,47.29999923706055,1830000.0,37.41926193237305,47.10000076293945,46.715000534057616,46.12166697184245,0.03862707648130481,47.14114425375107,2016,12,13,1,0.0,47.150001525878906,億光(2393)
135,2016-12-14,47.400001525878906,46.849998474121094,47.400001525878906,1160000.0,37.30021667480469,47.08000106811524,46.76500053405762,46.141666920979816,0.05822767357344816,47.047048084583686,2016,12,14,2,-0.15000152587890625,47.0,億光(2393)
136,2016-12-15,47.0,46.650001525878906,47.0,1395000.0,37.18117141723633,47.060000610351565,46.80500030517578,46.18333358764649,0.06095505516216093,46.915681677608625,2016,12,15,3,-0.15000152587890625,46.849998474121094,億光(2393)
137,2016-12-16,47.29999923706055,46.75,46.900001525878906,907000.0,37.53830337524414,47.09000015258789,46.91500015258789,46.215000279744466,0.09829392805102088,47.17189338390991,2016,12,16,4,0.4500007629394531,47.29999923706055,億光(2393)
138,2016-12-19,47.25,46.54999923706055,47.150001525878906,783000.0,36.943084716796875,46.96999969482422,46.954999923706055,46.2233336130778,0.06660005589137796,46.757297286010335,2016,12,19,0,-0.75,46.54999923706055,億光(2393)
139,2016-12-20,46.650001525878906,46.20000076293945,46.54999923706055,610000.0,36.82404327392578,46.81999969482422,46.96000022888184,46.23500035603841,0.029044306585831237,46.51910011258938,2016,12,20,1,-0.14999771118164062,46.400001525878906,億光(2393)
140,2016-12-21,46.650001525878906,46.20000076293945,46.54999923706055,1100000.0,36.66531753540039,46.65999984741211,46.87000045776367,46.268333689371744,-0.016664886607244966,46.30636721282276,2016,12,21,2,-0.20000076293945312,46.20000076293945,億光(2393)
141,2016-12-22,46.20000076293945,45.400001525878906,46.099998474121094,1785000.0,36.03042221069336,46.37000045776367,46.715000534057616,46.250000381469725,-0.11610355084292934,45.702123421526856,2016,12,22,3,-0.7999992370605469,45.400001525878906,億光(2393)
142,2016-12-23,45.70000076293945,45.29999923706055,45.349998474121094,672000.0,36.10978317260742,46.01000061035156,46.55000038146973,46.268333689371744,-0.1847112366110295,45.567374473842285,2016,12,23,4,0.09999847412109375,45.5,億光(2393)
143,2016-12-26,45.900001525878906,45.25,45.5,1007000.0,36.22882843017578,45.83000106811524,46.400000381469724,46.305000432332356,-0.22439294790924436,45.62245917520003,2016,12,26,0,0.15000152587890625,45.650001525878906,億光(2393)
144,2016-12-27,45.75,45.45000076293945,45.650001525878906,255000.0,36.10978317260742,45.650000762939456,46.23500022888184,46.30000038146973,-0.26489118773547915,45.540819725066676,2016,12,27,1,-0.15000152587890625,45.5,億光(2393)
145,2016-12-28,45.79999923706055,45.5,45.70000076293945,297000.0,36.30818557739258,45.560000610351565,46.11000022888184,46.31500040690104,-0.27365908807788486,45.680273241688894,2016,12,28,2,0.25,45.75,億光(2393)
146,2016-12-29,45.79999923706055,45.54999923706055,45.75,353000.0,36.189144134521484,45.6,45.98500022888184,46.32166697184245,-0.28937569482174297,45.626756729977025,2016,12,29,3,-0.15000152587890625,45.599998474121094,億光(2393)
147,2016-12-30,46.099998474121094,45.599998474121094,45.79999923706055,728000.0,36.58595275878906,45.71999969482422,45.86500015258789,46.32000020345052,-0.2585059183907674,45.94225122607307,2016,12,30,4,0.5,46.099998474121094,億光(2393)
148,2017-01-03,46.20000076293945,45.900001525878906,46.099998474121094,410000.0,36.46691131591797,45.779999542236325,45.80500030517578,46.326666895548506,-0.24333977119410122,45.94741758398399,2017,1,3,1,-0.14999771118164062,45.95000076293945,億光(2393)
149,2017-01-04,46.25,45.95000076293945,45.95000076293945,611000.0,36.70500183105469,45.92999954223633,45.79000015258789,46.34500020345052,-0.20475300897645354,46.14913919466133,2017,1,4,2,0.2999992370605469,46.25,億光(2393)
150,2017-01-05,47.75,46.70000076293945,46.70000076293945,3687000.0,37.697025299072266,46.279999542236325,45.920000076293945,46.38833351135254,-0.07247357897589524,47.04971306488711,2017,1,5,3,1.25,47.5,億光(2393)
151,2017-01-06,47.849998474121094,47.099998474121094,47.70000076293945,1576000.0,37.45894241333008,46.6,46.1,46.42000020345052,0.008058673012023121,47.14990486358867,2017,1,6,4,-0.2999992370605469,47.20000076293945,億光(2393)
152,2017-01-09,47.79999923706055,47.20000076293945,47.650001525878906,1532000.0,37.7367057800293,46.89000015258789,46.304999923706056,46.461666870117185,0.09898180623324748,47.41663444590325,2017,1,9,0,0.34999847412109375,47.54999923706055,億光(2393)
153,2017-01-10,48.5,47.54999923706055,47.54999923706055,4521000.0,38.21288299560547,47.33000030517578,46.554999923706056,46.5266668955485,0.216952987922312,47.905545832553685,2017,1,10,1,0.6000022888183594,48.150001525878906,億光(2393)
154,2017-01-11,48.400001525878906,47.650001525878906,48.400001525878906,1777000.0,38.21288299560547,47.710000610351564,46.820000076293944,46.590000279744466,0.3069081433454741,48.0685162947705,2017,1,11,2,0.0,48.150001525878906,億光(2393)
155,2017-01-12,48.349998474121094,47.849998474121094,48.150001525878906,1566000.0,38.173194885253906,47.83000030517578,47.054999923706056,46.64333356221517,0.36989946725951484,48.08950441433756,2017,1,12,3,-0.0500030517578125,48.099998474121094,億光(2393)
156,2017-01-13,48.5,47.79999923706055,48.0,1439000.0,38.450965881347656,48.08000030517578,47.34000015258789,46.71000022888184,0.44295652245854455,48.32983531340549,2017,1,13,4,0.3500022888183594,48.45000076293945,億光(2393)
157,2017-01-16,48.650001525878906,48.150001525878906,48.54999923706055,1397000.0,38.49065017700195,48.27000045776367,47.58000030517578,46.78666687011719,0.49913553454040027,48.44327843780183,2017,1,16,0,0.049999237060546875,48.5,億光(2393)
158,2017-01-17,48.599998474121094,48.29999923706055,48.5,731000.0,38.570011138916016,48.35999984741211,47.84500007629394,46.868333435058595,0.5454393193838172,48.54775846201468,2017,1,17,1,0.09999847412109375,48.599998474121094,億光(2393)
159,2017-01-18,48.70000076293945,48.29999923706055,48.599998474121094,1052000.0,38.570011138916016,48.449999237060545,48.079999923706055,46.94333343505859,0.5755013745937418,48.58258513675229,2017,1,18,2,0.0,48.599998474121094,億光(2393)
160,2017-01-19,49.099998474121094,48.400001525878906,48.599998474121094,1823000.0,38.49065017700195,48.529999542236325,48.179999923706056,46.99000015258789,0.5845187858518273,48.52752837891743,2017,1,19,3,-0.09999847412109375,48.5,億光(2393)
161,2017-01-20,49.25,48.349998474121094,48.599998474121094,2137000.0,38.92713928222656,48.64999923706055,48.364999771118164,47.06000010172526,0.6287969484463289,48.87584228434617,2017,1,20,4,0.5499992370605469,49.04999923706055,億光(2393)
162,2017-01-23,49.29999923706055,48.650001525878906,49.150001525878906,575000.0,38.76841735839844,48.71999893188477,48.494999694824216,47.11666666666667,0.6403676100042972,48.85861307752945,2017,1,23,0,-0.20000076293945312,48.849998474121094,億光(2393)
163,2017-01-24,49.099998474121094,48.599998474121094,48.849998474121094,1173000.0,38.80809783935547,48.779999542236325,48.56999969482422,47.175,0.6461241377545122,48.88620537642908,2017,1,24,1,0.0500030517578125,48.900001525878906,億光(2393)
164,2017-02-02,49.099998474121094,48.400001525878906,49.099998474121094,1201000.0,38.411285400390625,48.74000015258789,48.59499969482422,47.21666666666667,0.6033850695132799,48.5620694760623,2017,2,2,3,-0.5,48.400001525878906,億光(2393)
165,2017-02-03,48.95000076293945,48.400001525878906,48.599998474121094,1059000.0,38.411285400390625,48.720000457763675,48.625,47.26333338419597,0.5630238596114197,48.45402417594004,2017,2,3,4,0.0,48.400001525878906,億光(2393)
166,2017-02-06,49.099998474121094,48.54999923706055,48.70000076293945,1030000.0,38.88745880126953,48.710000610351564,48.679999923706056,47.335000101725264,0.5728486109142068,48.81800805864668,2017,2,6,0,0.5999984741210938,49.0,億光(2393)
167,2017-02-07,49.150001525878906,48.5,48.95000076293945,1296000.0,38.53032684326172,48.650000762939456,48.68499984741211,47.37666676839193,0.5381204578095762,48.63933551092259,2017,2,7,1,-0.4500007629394531,48.54999923706055,億光(2393)
168,2017-02-08,48.95000076293945,48.349998474121094,48.599998474121094,794000.0,38.411285400390625,48.550000762939455,48.66500015258789,47.43833351135254,0.4928137582041714,48.479779520893466,2017,2,8,2,-0.14999771118164062,48.400001525878906,億光(2393)
169,2017-02-09,48.400001525878906,47.349998474121094,48.349998474121094,2964000.0,37.855751037597656,48.41000061035156,48.57500038146973,47.481666819254556,0.39586053528041276,47.959927015590786,2017,2,9,3,-0.7000007629394531,47.70000076293945,億光(2393)
170,2017-02-10,48.099998474121094,47.45000076293945,47.70000076293945,1562000.0,37.7367057800293,48.24000015258789,48.48000030517578,47.52666676839193,0.3034228899809932,47.686641829903955,2017,2,10,4,-0.15000152587890625,47.54999923706055,億光(2393)
171,2017-02-13,48.349998474121094,47.54999923706055,47.599998474121094,1562000.0,37.93511199951172,48.0,48.35500030517578,47.60666669209798,0.24748541025328308,47.76221343467501,2017,2,13,0,0.25,47.79999923706055,億光(2393)
172,2017-02-14,48.099998474121094,47.400001525878906,47.79999923706055,1546000.0,37.7367057800293,47.8,48.22500038146973,47.675,0.18089641374088217,47.620737302932035,2017,2,14,1,-0.25,47.54999923706055,億光(2393)
173,2017-02-15,48.04999923706055,47.650001525878906,47.70000076293945,1164000.0,38.01447677612305,47.7,48.125000381469725,47.75,0.1545844212996883,47.80691345156328,2017,2,15,2,0.3500022888183594,47.900001525878906,億光(2393)
174,2017-02-16,48.099998474121094,47.599998474121094,48.099998474121094,1283000.0,37.77638626098633,47.67999954223633,48.045000076293945,47.81999994913737,0.10827613063049313,47.66897013326849,2017,2,16,3,-0.3000030517578125,47.599998474121094,億光(2393)
175,2017-02-17,50.79999923706055,47.849998474121094,48.0,9760000.0,39.68107986450195,48.16999969482422,48.204999923706055,47.961666615804035,0.2622136708365659,49.22299004442283,2017,2,17,4,2.4000015258789062,50.0,億光(2393)
176,2017-02-20,50.599998474121094,49.54999923706055,50.20000076293945,2299000.0,39.36362838745117,48.529999542236325,48.26499977111816,48.09499994913737,0.34792289577364244,49.474328997555006,2017,2,20,0,-0.40000152587890625,49.599998474121094,億光(2393)
177,2017-02-21,50.29999923706055,49.349998474121094,49.70000076293945,2208000.0,39.760440826416016,49.039999389648436,48.41999969482422,48.2283332824707,0.4509950613337068,49.891441981932395,2017,2,21,1,0.5,50.099998474121094,億光(2393)
178,2017-02-22,50.400001525878906,49.54999923706055,50.099998474121094,2017000.0,39.4429931640625,49.39999923706055,48.54999961853027,48.3533332824707,0.4947014418123814,49.763814502603765,2017,2,22,2,-0.3999977111816406,49.70000076293945,億光(2393)
179,2017-02-23,51.0,49.54999923706055,50.20000076293945,3488000.0,39.323951721191406,49.789999389648436,48.73499946594238,48.46333325703939,0.5113407850246006,49.62127099224162,2017,2,23,3,-0.15000152587890625,49.54999923706055,億光(2393)
180,2017-02-24,49.599998474121094,49.20000076293945,49.54999923706055,1068000.0,39.20490646362305,49.66999969482422,48.91999969482422,48.52666664123535,0.5065844416705758,49.47375801466648,2017,2,24,4,-0.14999771118164062,49.400001525878906,億光(2393)
181,2017-03-01,49.400001525878906,48.650001525878906,49.400001525878906,1827000.0,38.64937210083008,49.49000015258789,49.00999984741211,48.57666664123535,0.4412444451976185,48.95791984684846,2017,3,1,2,-0.7000007629394531,48.70000076293945,億光(2393)
182,2017-03-02,49.099998474121094,48.099998474121094,49.0,1857000.0,38.29224395751953,49.12000045776367,49.079999923706055,48.6,0.349126242163841,48.48597328228282,2017,3,2,3,-0.4500007629394531,48.25,億光(2393)
183,2017-03-03,48.95000076293945,48.150001525878906,48.25,1172000.0,38.3319206237793,48.84000015258789,49.119999694824216,48.60499992370605,0.27696375493285785,48.36199058546797,2017,3,3,4,0.049999237060546875,48.29999923706055,億光(2393)
184,2017-03-06,48.349998474121094,48.150001525878906,48.29999923706055,888000.0,38.252559661865234,48.57000045776367,49.179999923706056,48.606666564941406,0.20929283034136148,48.25399737044896,2017,3,6,0,-0.09999847412109375,48.20000076293945,億光(2393)
185,2017-03-07,48.5,48.20000076293945,48.5,516000.0,38.411285400390625,48.37000045776367,49.02000007629395,48.61666666666667,0.16984366419266195,48.35133347406892,2017,3,7,1,0.20000076293945312,48.400001525878906,億光(2393)
186,2017-03-08,49.150001525878906,48.400001525878906,48.400001525878906,1256000.0,38.49065017700195,48.33000030517578,48.910000228881835,48.61833330790202,0.14497773964144756,48.45044449135631,2017,3,8,2,0.09999847412109375,48.5,億光(2393)
187,2017-03-09,48.5,47.900001525878906,48.5,1928000.0,38.01447677612305,48.26000061035156,48.69000053405762,48.59833335876465,0.07598061892927177,48.083482514371376,2017,3,9,3,-0.5999984741210938,47.900001525878906,億光(2393)
188,2017-03-10,47.95000076293945,47.099998474121094,47.95000076293945,2477000.0,37.45894241333008,48.040000915527344,48.44000053405762,48.551666768391925,-0.034783321742061446,47.49449468008343,2017,3,10,4,-0.7000007629394531,47.20000076293945,億光(2393)
189,2017-03-13,47.95000076293945,47.5,47.54999923706055,1025000.0,37.93511199951172,47.960000610351564,48.26500053405762,48.525000127156574,-0.0733046890020006,47.69816438473484,2017,3,13,0,0.5999984741210938,47.79999923706055,億光(2393)
190,2017-03-14,48.400001525878906,47.650001525878906,47.75,1226000.0,38.29224395751953,47.93000030517578,48.150000381469724,48.51666679382324,-0.06675238313356857,48.066054794911615,2017,3,14,1,0.4500007629394531,48.25,億光(2393)
191,2017-03-15,48.400001525878906,47.849998474121094,48.04999923706055,918000.0,38.05415725708008,47.82000045776367,48.07500038146973,48.4800001780192,-0.08478965379077863,47.98868544026351,2017,3,15,2,-0.2999992370605469,47.95000076293945,億光(2393)
