,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,close,Name
1022,2020-08-11,14.550000190734863,14.0,14.399999618530273,3195772.0,14.100000381469727,13.720000076293946,13.559999942779541,13.658333269755046,0.04038959334425485,14.03377954194476,2020,8,11,1,14.100000381469727,鼎元(2426)
1023,2020-08-12,14.100000381469727,13.699999809265137,14.100000381469727,1097769.0,13.800000190734863,13.79000015258789,13.614999961853027,13.658333269755046,0.05036356725749691,13.877926641138162,2020,8,12,2,13.800000190734863,鼎元(2426)
1024,2020-08-13,15.149999618530273,14.5,14.5,22144212.0,15.149999618530273,14.140000152587891,13.789999961853027,13.699999936421712,0.16529625254348623,14.725975292732903,2020,8,13,3,15.149999618530273,鼎元(2426)
1025,2020-08-14,16.049999237060547,15.149999618530273,15.300000190734863,27100620.0,15.699999809265137,14.570000076293946,14.004999923706055,13.75666659673055,0.2973341693071596,15.37532497042106,2020,8,14,4,15.699999809265137,鼎元(2426)
1026,2020-08-17,16.0,15.399999618530273,15.649999618530273,8041939.0,15.75,14.9,14.239999961853027,13.808333269755046,0.4013828752141606,15.625108323473688,2020,8,17,0,15.75,鼎元(2426)
1027,2020-08-18,15.850000381469727,15.300000190734863,15.75,3465489.0,15.449999809265137,15.169999885559083,14.444999980926514,13.85666659673055,0.4543967136272453,15.508369314001321,2020,8,18,1,15.449999809265137,鼎元(2426)
1028,2020-08-19,15.949999809265137,15.350000381469727,15.649999618530273,4936447.0,15.449999809265137,15.499999809265137,14.644999980926514,13.896666590372721,0.49075346208618953,15.469456310843865,2020,8,19,2,15.449999809265137,鼎元(2426)
1029,2020-08-20,15.449999809265137,13.949999809265137,15.300000190734863,5525867.0,14.5,15.369999885559082,14.755000019073487,13.913333257039389,0.437862001454965,14.823152103614623,2020,8,20,3,14.5,鼎元(2426)
1030,2020-08-21,15.399999618530273,14.850000381469727,14.949999809265137,6486171.0,15.050000190734863,15.239999961853027,14.905000019073487,13.961666584014893,0.43530760162923876,14.974384161694784,2020,8,21,4,15.050000190734863,鼎元(2426)
1031,2020-08-24,16.549999237060547,14.800000190734863,14.949999809265137,16346933.0,16.549999237060547,15.399999809265136,15.149999904632569,14.049999904632568,0.5480035644170673,16.024794211938627,2020,8,24,0,16.549999237060547,鼎元(2426)
1032,2020-08-25,17.799999237060547,16.049999237060547,16.200000762939453,33160721.0,16.200000762939453,15.55,15.359999942779542,14.136666584014893,0.6021329610939716,16.14159857927251,2020,8,25,1,16.200000762939453,鼎元(2426)
1033,2020-08-26,16.25,15.699999809265137,16.0,9008204.0,16.049999237060547,15.669999885559083,15.58499984741211,14.223333231608073,0.6257141847895955,16.0805323511312,2020,8,26,2,16.049999237060547,鼎元(2426)
1034,2020-08-27,16.049999237060547,15.5,16.0,5215580.0,15.5,15.869999885559082,15.619999885559082,14.27999989191691,0.5931842735059565,15.6935107837104,2020,8,27,3,15.5,鼎元(2426)
1035,2020-08-28,16.049999237060547,15.25,15.550000190734863,10816404.0,15.899999618530273,16.039999771118165,15.639999866485596,14.36166655222575,0.5928467425140003,15.83117000692365,2020,8,28,4,15.899999618530273,鼎元(2426)
1036,2020-08-31,16.549999237060547,15.949999809265137,16.049999237060547,9347035.0,16.149999618530273,15.95999984741211,15.679999828338623,14.453333218892416,0.6057692268648722,16.043723081328064,2020,8,31,0,16.149999618530273,鼎元(2426)
1037,2020-09-01,16.450000762939453,15.75,16.0,9149145.0,16.399999618530273,15.999999618530273,15.774999809265136,14.543333212534586,0.6289333473464414,16.281240772796206,2020,9,1,1,16.399999618530273,鼎元(2426)
1038,2020-09-02,16.75,16.299999237060547,16.399999618530273,13504322.0,16.5,16.089999771118165,15.879999828338622,14.631666533152263,0.6478917816034127,16.427080257598735,2020,9,2,2,16.5,鼎元(2426)
1039,2020-09-03,16.649999618530273,16.200000762939453,16.450000762939453,5210808.0,16.200000762939453,16.229999923706053,16.049999904632568,14.713333225250244,0.6314303105394785,16.27569392782588,2020,9,3,3,16.200000762939453,鼎元(2426)
1040,2020-09-04,16.350000381469727,15.699999809265137,15.800000190734863,4702103.0,16.200000762939453,16.29000015258789,16.164999961853027,14.804999923706054,0.6113373595858036,16.225231817901598,2020,9,4,4,16.200000762939453,鼎元(2426)
1041,2020-09-07,16.600000381469727,16.100000381469727,16.399999618530273,3806688.0,16.100000381469727,16.280000305175783,16.120000076293945,14.903333282470703,0.5806509731705418,16.141744193613686,2020,9,7,0,16.100000381469727,鼎元(2426)
1042,2020-09-08,16.399999618530273,15.949999809265137,16.299999237060547,2643019.0,16.0,16.200000381469728,16.1,15.006666628519694,0.5420145890166062,16.047248064537897,2020,9,8,1,16.0,鼎元(2426)
1043,2020-09-09,16.75,15.800000190734863,15.899999618530273,5722892.0,16.600000381469727,16.22000045776367,16.155000114440917,15.118333307902018,0.5534303915315757,16.415749609159118,2020,9,9,2,16.600000381469727,鼎元(2426)
1044,2020-09-10,16.899999618530273,16.350000381469727,16.75,13213321.0,16.850000381469727,16.350000381469727,16.29000015258789,15.233333333333333,0.5760105172452228,16.705250124032858,2020,9,10,3,16.850000381469727,鼎元(2426)
1045,2020-09-11,16.899999618530273,16.149999618530273,16.75,15050538.0,16.450000762939453,16.400000381469727,16.34500026702881,15.330000019073486,0.5552284750327559,16.535083883303923,2020,9,11,4,16.450000762939453,鼎元(2426)
1046,2020-09-14,16.899999618530273,16.350000381469727,16.649999618530273,16278154.0,16.399999618530273,16.460000228881835,16.370000267028807,15.430000019073486,0.528630162918752,16.445027706788157,2020,9,14,0,16.399999618530273,鼎元(2426)
1047,2020-09-15,16.5,16.200000762939453,16.200000762939453,4112382.0,16.200000762939453,16.500000381469725,16.350000381469727,15.523333390553793,0.4858124294726842,16.28167641088902,2020,9,15,1,16.200000762939453,鼎元(2426)
1048,2020-09-16,16.450000762939453,16.049999237060547,16.399999618530273,5207949.0,16.299999237060547,16.440000152587892,16.33000030517578,15.618333371480306,0.4547065344864478,16.293891628336706,2020,9,16,2,16.299999237060547,鼎元(2426)
1049,2020-09-17,16.5,16.200000762939453,16.399999618530273,2728605.0,16.25,16.320000076293944,16.335000228881835,15.713333384195964,0.42116543506520543,16.264630542778903,2020,9,17,3,16.25,鼎元(2426)
1050,2020-09-18,16.450000762939453,16.200000762939453,16.350000381469727,2455762.0,16.200000762939453,16.270000076293947,16.335000228881835,15.801666736602783,0.38609864669256133,16.221544022885936,2020,9,18,4,16.200000762939453,鼎元(2426)
1051,2020-09-21,16.549999237060547,16.25,16.450000762939453,3878352.0,16.25,16.24000015258789,16.350000190734864,15.873333390553793,0.3582132257479671,16.240514674295312,2020,9,21,0,16.25,鼎元(2426)
1052,2020-09-22,16.299999237060547,15.699999809265137,16.299999237060547,3314823.0,15.75,16.15,16.325000190734862,15.928333377838134,0.2923974318369833,15.91350489143177,2020,9,22,1,15.75,鼎元(2426)
1053,2020-09-23,16.0,15.5,15.899999618530273,2907168.0,15.600000381469727,16.010000228881836,16.225000190734864,15.988333384195963,0.22553440513694056,15.704501884790409,2020,9,23,2,15.600000381469727,鼎元(2426)
1054,2020-09-24,15.449999809265137,15.0,15.300000190734863,3731346.0,15.0,15.760000228881836,16.04000015258789,15.983333396911622,0.12271537196254556,15.234833961596804,2020,9,24,3,15.0,鼎元(2426)
1055,2020-09-25,15.300000190734863,14.300000190734863,15.25,2953167.0,14.649999618530273,15.45,15.860000038146973,15.948333390553792,0.012840425261801514,14.844944399552451,2020,9,25,4,14.649999618530273,鼎元(2426)
1056,2020-09-28,15.149999618530273,14.800000190734863,14.899999618530273,962012.0,15.100000381469727,15.220000076293946,15.730000114440918,15.926666736602783,-0.03749276756283315,15.014981720830635,2020,9,28,0,15.100000381469727,鼎元(2426)
1057,2020-09-29,15.449999809265137,15.100000381469727,15.25,1726427.0,15.350000381469727,15.140000152587891,15.645000076293945,15.923333422342937,-0.05655731729651947,15.23832749459003,2020,9,29,1,15.350000381469727,鼎元(2426)
1058,2020-09-30,15.5,15.199999809265137,15.350000381469727,1056669.0,15.300000190734863,15.080000114440917,15.545000171661377,15.918333435058594,-0.07483802170721177,15.279442625353253,2020,9,30,2,15.300000190734863,鼎元(2426)
1059,2020-10-05,15.75,15.350000381469727,15.399999618530273,1953673.0,15.5,15.180000114440919,15.470000171661377,15.951666768391927,-0.0723532552305386,15.426480875117752,2020,10,5,0,15.5,鼎元(2426)
1060,2020-10-06,15.850000381469727,15.600000381469727,15.600000381469727,1488071.0,15.649999618530273,15.380000114440918,15.415000057220459,15.971666749318441,-0.05761618081214692,15.5754933707261,2020,10,6,1,15.649999618530273,鼎元(2426)
1061,2020-10-07,15.800000190734863,15.5,15.600000381469727,1031890.0,15.75,15.510000038146973,15.36500005722046,15.94500010808309,-0.037436206825086416,15.691831123575367,2020,10,7,2,15.75,鼎元(2426)
1062,2020-10-08,15.949999809265137,15.699999809265137,15.899999618530273,1281302.0,15.75,15.589999961853028,15.36500005722046,15.930000082651775,-0.021199062455451667,15.730610374525122,2020,10,8,3,15.75,鼎元(2426)
1063,2020-10-12,15.949999809265137,15.699999809265137,15.800000190734863,1228986.0,15.75,15.679999923706054,15.380000019073487,15.920000108083089,-0.008236068291715526,15.743536791508374,2020,10,12,0,15.75,鼎元(2426)
1064,2020-10-13,16.399999618530273,15.649999618530273,15.800000190734863,3840549.0,16.149999618530273,15.80999984741211,15.494999980926513,15.941666762034098,0.033922783523218314,16.014512009522974,2020,10,13,1,16.149999618530273,鼎元(2426)
1065,2020-10-14,17.100000381469727,16.049999237060547,16.100000381469727,14184330.0,16.799999237060547,16.039999771118165,15.709999942779541,15.971666749318441,0.11841845997296474,16.53817016121469,2020,10,14,2,16.799999237060547,鼎元(2426)
1066,2020-10-15,18.100000381469727,16.75,16.850000381469727,18400719.0,17.149999618530273,16.31999969482422,15.914999866485596,16.005000082651772,0.2111895365112595,16.946056466091747,2020,10,15,3,17.149999618530273,鼎元(2426)
1067,2020-10-16,17.649999618530273,16.549999237060547,17.350000381469727,6151889.0,16.549999237060547,16.479999542236328,16.034999752044676,16.010000069936115,0.23360343172730857,16.68201831340428,2020,10,16,4,16.549999237060547,鼎元(2426)
1068,2020-10-19,17.299999237060547,16.799999237060547,16.799999237060547,5260871.0,17.25,16.77999954223633,16.22999973297119,16.035000069936117,0.3043425451740589,17.06067277113476,2020,10,19,0,17.25,鼎元(2426)
1069,2020-10-20,17.649999618530273,17.100000381469727,17.100000381469727,5424297.0,17.399999618530273,17.02999954223633,16.41999969482422,16.075000031789145,0.3682624179262177,17.286890669398435,2020,10,20,1,17.399999618530273,鼎元(2426)
1070,2020-10-21,18.149999618530273,17.200000762939453,17.700000762939453,9595968.0,17.549999237060547,17.179999542236327,16.609999656677246,16.119999980926515,0.4261111491341545,17.462296381173175,2020,10,21,2,17.549999237060547,鼎元(2426)
1071,2020-10-22,17.450000762939453,16.899999618530273,17.399999618530273,3555202.0,17.049999237060547,17.159999465942384,16.7399995803833,16.151666609446206,0.42669222174283306,17.18743161843142,2020,10,22,3,17.049999237060547,鼎元(2426)
1072,2020-10-23,17.799999237060547,17.100000381469727,17.25,5211290.0,17.450000762939453,17.339999771118165,16.909999656677247,16.199999968210857,0.4541938422699694,17.362477714770108,2020,10,23,4,17.450000762939453,鼎元(2426)
1073,2020-10-26,18.100000381469727,17.350000381469727,17.549999237060547,12673461.0,17.600000381469727,17.40999984741211,17.094999694824217,16.23333330154419,0.48253047929199155,17.52082615923652,2020,10,26,0,17.600000381469727,鼎元(2426)
1074,2020-10-27,18.350000381469727,17.25,17.299999237060547,13890156.0,18.25,17.579999923706055,17.30499973297119,16.2799999554952,0.5510844467641718,18.00694205307884,2020,10,27,1,18.25,鼎元(2426)
1075,2020-10-28,18.899999618530273,17.649999618530273,18.25,19716045.0,17.799999237060547,17.629999923706055,17.40499973297119,16.32499990463257,0.5626171587456206,17.868980175733313,2020,10,28,2,17.799999237060547,鼎元(2426)
1076,2020-10-29,18.100000381469727,17.149999618530273,17.399999618530273,6416310.0,18.049999237060547,17.829999923706055,17.49499969482422,16.37999989191691,0.5851841876912545,17.98965954995147,2020,10,29,3,18.049999237060547,鼎元(2426)
1077,2020-10-30,18.100000381469727,17.299999237060547,17.850000381469727,5793959.0,17.5,17.839999771118165,17.589999771118165,16.42333319981893,0.5523215596900783,17.66321984998382,2020,10,30,4,17.5,鼎元(2426)
1078,2020-11-02,17.75,17.25,17.549999237060547,2798139.0,17.25,17.769999694824218,17.589999771118165,16.45499989191691,0.5003372037382725,17.387739949994607,2020,11,2,0,17.25,鼎元(2426)
1079,2020-11-03,17.75,17.350000381469727,17.450000762939453,2515644.0,17.350000381469727,17.589999771118165,17.58499984741211,16.491666571299234,0.46188410966264115,17.36258023764469,2020,11,3,1,17.350000381469727,鼎元(2426)
1080,2020-11-04,17.850000381469727,17.299999237060547,17.5,5417713.0,17.700000762939453,17.570000076293944,17.6,16.541666571299235,0.454413663428177,17.587527254507865,2020,11,4,2,17.700000762939453,鼎元(2426)
1081,2020-11-05,18.049999237060547,17.649999618530273,17.700000762939453,6428148.0,17.799999237060547,17.520000076293947,17.675,16.593333212534585,0.45135933267945916,17.72917524287632,2020,11,5,3,17.799999237060547,鼎元(2426)
1082,2020-11-06,18.0,17.450000762939453,17.899999618530273,3267715.0,17.5,17.520000076293947,17.679999923706056,16.65166654586792,0.4198910793338477,17.57639174762544,2020,11,6,4,17.5,鼎元(2426)
1083,2020-11-09,17.75,17.100000381469727,17.75,4987396.0,17.149999618530273,17.5,17.63499984741211,16.703333187103272,0.36253112301324464,17.292130328228662,2020,11,9,0,17.149999618530273,鼎元(2426)
1084,2020-11-10,17.25,16.700000762939453,17.200000762939453,5024957.0,16.75,17.379999923706055,17.48499984741211,16.761666520436606,0.28155077600735723,16.930710109409556,2020,11,10,1,16.75,鼎元(2426)
1085,2020-11-11,16.799999237060547,16.299999237060547,16.600000381469727,6569803.0,16.450000762939453,17.129999923706055,17.35,16.821666558583576,0.19096451626848676,16.610237211762822,2020,11,11,2,16.450000762939453,鼎元(2426)
1086,2020-11-12,16.700000762939453,16.149999618530273,16.649999618530273,5631170.0,16.299999237060547,16.829999923706055,17.175,16.861666520436604,0.1058502079554593,16.40341189529464,2020,11,12,3,16.299999237060547,鼎元(2426)
1087,2020-11-13,16.399999618530273,16.049999237060547,16.149999618530273,2565733.0,16.350000381469727,16.6,17.060000038146974,16.89499985376994,0.041947633669281004,16.367804219411365,2020,11,13,4,16.350000381469727,鼎元(2426)
1088,2020-11-16,16.5,16.100000381469727,16.450000762939453,3633926.0,16.149999618530273,16.4,16.95,16.923333168029785,-0.024550998312715677,16.222601152157306,2020,11,16,0,16.149999618530273,鼎元(2426)
1089,2020-11-17,16.25,15.899999618530273,16.200000762939453,4109290.0,16.0,16.25,16.814999961853026,16.93999983469645,-0.08833706418349863,16.074200384052435,2020,11,17,1,16.0,鼎元(2426)
1090,2020-11-18,16.299999237060547,15.949999809265137,16.0,2720009.0,16.200000762939453,16.2,16.664999961853027,16.958333206176757,-0.1213507351106422,16.158067303310446,2020,11,18,2,16.200000762939453,鼎元(2426)
1091,2020-11-19,16.549999237060547,16.149999618530273,16.25,2886813.0,16.549999237060547,16.25,16.539999961853027,16.98499984741211,-0.11791312624776396,16.419355259143845,2020,11,19,3,16.549999237060547,鼎元(2426)
1092,2020-11-20,16.549999237060547,16.299999237060547,16.549999237060547,2443835.0,16.399999618530273,16.25999984741211,16.429999923706056,17.006666501363117,-0.12584188515536,16.406451498734796,2020,11,20,4,16.399999618530273,鼎元(2426)
1093,2020-11-23,16.600000381469727,16.399999618530273,16.450000762939453,1799655.0,16.450000762939453,16.320000076293944,16.36000003814697,17.029999860127766,-0.12663108491464925,16.4354843415379,2020,11,23,0,16.450000762939453,鼎元(2426)
1094,2020-11-24,16.600000381469727,16.299999237060547,16.549999237060547,2319915.0,16.350000381469727,16.39000015258789,16.320000076293944,17.03666655222575,-0.13378355293544075,16.378495034825786,2020,11,24,1,16.350000381469727,鼎元(2426)
1095,2020-11-25,16.75,16.299999237060547,16.5,3889552.0,16.350000381469727,16.420000076293945,16.310000038146974,17.02166659037272,-0.1378627395279608,16.35949859925508,2020,11,25,2,16.350000381469727,鼎元(2426)
