,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
10,2016-06-17,17,4.239999771118164,4.150000095367432,4.199999809265137,12646000.0,3.64054012298584,4.155999946594238,4.0519999980926515,,0.03455415008491958,4.20384584075571,2016,6,2016-06-17,17,4,4.21999979019165,彩晶(6116)
11,2016-06-20,20,4.269999980926514,4.21999979019165,4.239999771118164,7692000.0,3.6664209365844727,4.2039999008178714,4.1009999990463255,,0.038685869736389655,4.234615338150141,2016,6,2016-06-20,20,0,4.25,彩晶(6116)
12,2016-06-21,21,4.329999923706055,4.25,4.28000020980835,18270000.0,3.726809501647949,4.2319999694824215,4.1400000095367435,,0.045191062589983844,4.291538596194683,2016,6,2016-06-21,21,1,4.320000171661377,彩晶(6116)
13,2016-06-22,22,4.349999904632568,4.269999980926514,4.349999904632568,9758000.0,3.7095553874969482,4.252000045776367,4.1690000057220455,,0.04831422621322101,4.297179660400876,2016,6,2016-06-22,22,2,4.300000190734863,彩晶(6116)
14,2016-06-23,23,4.440000057220459,4.300000190734863,4.300000190734863,22922000.0,3.8044509887695312,4.3,4.207999992370605,,0.05658067422502544,4.37239312365012,2016,6,2016-06-23,23,3,4.409999847412109,彩晶(6116)
15,2016-06-24,24,4.840000152587891,4.360000133514404,4.449999809265137,42797000.0,3.8734660148620605,4.353999996185303,4.25499997138977,,0.06699401537929095,4.450797557116862,2016,6,2016-06-24,24,4,4.489999771118164,彩晶(6116)
16,2016-06-27,27,4.869999885559082,4.369999885559082,4.460000038146973,32239000.0,4.1495256423950195,4.465999984741211,4.334999942779541,,0.09390731646336192,4.690265816079643,2016,6,2016-06-27,27,0,4.809999942779541,彩晶(6116)
17,2016-06-28,28,5.0,4.71999979019165,4.75,157000.0,4.253047943115234,4.58799991607666,4.409999942779541,,0.120931703870645,4.850088491331493,2016,6,2016-06-28,28,1,4.929999828338623,彩晶(6116)
18,2016-06-29,29,5.059999942779541,4.929999828338623,4.96999979019165,37228000.0,4.313436508178711,4.727999877929688,4.4899999618530275,,0.14471971186518484,4.9500294971964856,2016,6,2016-06-29,29,2,5.0,彩晶(6116)
19,2016-06-30,30,5.099999904632568,4.980000019073486,5.050000190734863,25648000.0,4.313436508178711,4.845999908447266,4.572999954223633,,0.161307883458627,4.983343165741717,2016,6,2016-06-30,30,3,5.0,彩晶(6116)
20,2016-07-01,1,5.079999923706055,4.949999809265137,5.079999923706055,20785000.0,4.278929233551025,4.939999961853028,4.646999979019165,,0.1695446440007382,4.967781080677066,2016,7,2016-07-01,1,4,4.960000038146973,彩晶(6116)
21,2016-07-04,4,5.25,4.960000038146973,4.960000038146973,24660000.0,4.485974311828613,5.017999935150146,4.741999959945678,,0.1899997370983293,5.12259356640738,2016,7,2016-07-04,4,0,5.199999809265137,彩晶(6116)
22,2016-07-05,5,5.699999809265137,5.199999809265137,5.199999809265137,41607000.0,4.9173173904418945,5.171999931335449,4.8799999237060545,,0.23758013720673077,5.507531061649972,2016,7,2016-07-05,5,1,5.699999809265137,彩晶(6116)
23,2016-07-06,6,6.0,5.559999942779541,5.800000190734863,52396000.0,4.960452079772949,5.32199993133545,5.024999904632568,,0.27516792972628146,5.6691770205505625,2016,7,2016-07-06,6,2,5.75,彩晶(6116)
24,2016-07-07,7,5.880000114440918,5.300000190734863,5.699999809265137,34866000.0,4.701645851135254,5.411999893188477,5.128999900817871,,0.28031036161603406,5.523058879693439,2016,7,2016-07-07,7,3,5.449999809265137,彩晶(6116)
25,2016-07-08,8,5.449999809265137,5.449999809265137,5.449999809265137,0.0,4.701645851135254,5.509999847412109,5.224999904632568,,0.28102846810466264,5.474352832741218,2016,7,2016-07-08,8,4,5.449999809265137,彩晶(6116)
26,2016-07-11,11,5.570000171661377,5.210000038146973,5.539999961853027,29627000.0,4.701645851135254,5.55999984741211,5.288999891281128,,0.27830410570274733,5.458117483757162,2016,7,2016-07-11,11,0,5.449999809265137,彩晶(6116)
27,2016-07-12,12,5.619999885559082,5.409999847412109,5.480000019073486,17642000.0,4.7361531257629395,5.517999839782715,5.344999885559082,,0.27579626849247596,5.479372341997831,2016,7,2016-07-12,12,1,5.489999771118164,彩晶(6116)
28,2016-07-13,13,5.5,5.320000171661377,5.460000038146973,22558000.0,4.6412577629089355,5.443999862670898,5.382999897003174,,0.26270274933579696,5.413124190293221,2016,7,2016-07-13,13,2,5.380000114440918,彩晶(6116)
29,2016-07-14,14,5.559999942779541,5.380000114440918,5.429999828338623,14496000.0,4.7361531257629395,5.451999855041504,5.43199987411499,4.671999947230021,0.2574213896210944,5.464374577509849,2016,7,2016-07-14,14,3,5.489999771118164,彩晶(6116)
30,2016-07-15,15,5.590000152587891,5.429999828338623,5.519999980926514,13200000.0,4.701645851135254,5.451999855041504,5.480999851226807,4.726666609446208,0.24738849619673964,5.45479139868004,2016,7,2016-07-15,15,4,5.449999809265137,彩晶(6116)
31,2016-07-18,18,5.599999904632568,5.440000057220459,5.5,14442000.0,4.74478006362915,5.461999893188477,5.510999870300293,4.784666609764099,0.24036805247529802,5.48493046622668,2016,7,2016-07-18,18,0,5.5,彩晶(6116)
32,2016-07-19,19,5.570000171661377,5.46999979019165,5.550000190734863,15411000.0,4.770661354064941,5.469999980926514,5.493999910354614,4.8379999478658045,0.23432553892286379,5.514976961947793,2016,7,2016-07-19,19,1,5.53000020980835,彩晶(6116)
33,2016-07-20,20,5.550000190734863,5.409999847412109,5.519999980926514,18754000.0,4.710272789001465,5.485999965667725,5.4649999141693115,4.886333274841308,0.2216852104222209,5.4783256794139135,2016,7,2016-07-20,20,2,5.460000038146973,彩晶(6116)
34,2016-07-21,21,6.0,5.519999980926514,5.519999980926514,76714000.0,5.132989883422852,5.5779999732971195,5.514999914169311,4.950666602452596,0.2459186174305339,5.792775099314729,2016,7,2016-07-21,21,3,5.949999809265137,彩晶(6116)
35,2016-07-22,22,5.849999904632568,5.610000133514404,5.849999904632568,41663000.0,4.856929779052734,5.614000034332276,5.53299994468689,5.004333273569743,0.23797890870162952,5.684258442732188,2016,7,2016-07-22,22,4,5.630000114440918,彩晶(6116)
36,2016-07-25,25,5.699999809265137,5.409999847412109,5.670000076293945,22309000.0,4.701645851135254,5.603999996185303,5.53299994468689,5.05233325958252,0.21543379524526607,5.52808602042082,2016,7,2016-07-25,25,0,5.449999809265137,彩晶(6116)
37,2016-07-26,26,5.579999923706055,5.409999847412109,5.460000038146973,10682000.0,4.74478006362915,5.597999954223633,5.533999967575073,5.096333265304565,0.19910789320780609,5.509362006806939,2016,7,2016-07-26,26,1,5.5,彩晶(6116)
38,2016-07-27,27,5.53000020980835,5.269999980926514,5.519999980926514,29445000.0,4.5722432136535645,5.565999984741211,5.525999975204468,5.1329999446868895,0.16881901473106353,5.369787462758889,2016,7,2016-07-27,27,2,5.300000190734863,彩晶(6116)
39,2016-07-28,28,5.460000038146973,5.309999942779541,5.449999809265137,18967000.0,4.632630825042725,5.45,5.513999986648559,5.172999938329061,0.14852111082271957,5.369929077959018,2016,7,2016-07-28,28,3,5.369999885559082,彩晶(6116)
40,2016-07-29,29,5.389999866485596,5.289999961853027,5.380000114440918,12871000.0,4.649884223937988,5.4019999504089355,5.507999992370605,5.211999940872192,0.13246092746761384,5.383309603643403,2016,7,2016-07-29,29,4,5.389999866485596,彩晶(6116)
41,2016-08-01,1,5.650000095367432,5.400000095367432,5.46999979019165,20341000.0,4.831048965454102,5.431999969482422,5.517999982833862,5.256999937693278,0.1345111651349109,5.527769804302847,2016,8,2016-08-01,1,0,5.599999904632568,彩晶(6116)
42,2016-08-02,2,5.840000152587891,5.599999904632568,5.599999904632568,21284000.0,4.882810115814209,5.463999938964844,5.530999946594238,5.301666593551635,0.13919959116613878,5.615923166375688,2016,8,2016-08-02,2,1,5.659999847412109,彩晶(6116)
43,2016-08-03,3,5.679999828338623,5.510000228881836,5.550000190734863,10645000.0,4.839675426483154,5.525999927520752,5.545999956130982,5.345333258310954,0.1374121944694906,5.611974477801499,2016,8,2016-08-03,3,2,5.610000133514404,彩晶(6116)
44,2016-08-04,4,5.650000095367432,5.53000020980835,5.639999866485596,8109000.0,4.822422504425049,5.5699999809265135,5.509999990463257,5.3846666018168134,0.13288993952643668,5.597324927659094,2016,8,2016-08-04,4,3,5.590000152587891,彩晶(6116)
45,2016-08-05,5,5.769999980926514,5.579999923706055,5.590000152587891,15416000.0,4.865556240081787,5.619999980926513,5.510999965667724,5.422999938329061,0.1317090054523664,5.625774886876762,2016,8,2016-08-05,5,4,5.639999866485596,彩晶(6116)
46,2016-08-08,8,5.730000019073486,5.599999904632568,5.710000038146973,10923000.0,4.839675426483154,5.622000026702881,5.526999998092651,5.449666611353556,0.12694351224461098,5.61525838463519,2016,8,2016-08-08,8,0,5.610000133514404,彩晶(6116)
47,2016-08-09,9,5.619999885559082,5.46999979019165,5.610000133514404,13522000.0,4.762033939361572,5.594000053405762,5.528999996185303,5.469333283106486,0.11474525027391724,5.5517527821627395,2016,8,2016-08-09,9,1,5.519999980926514,彩晶(6116)
48,2016-08-10,10,5.78000020980835,5.610000133514404,5.75,33042000.0,4.856929779052734,5.5980000495910645,5.561999988555908,5.490333286921183,0.11246713334717917,5.603917670348192,2016,8,2016-08-10,10,2,5.630000114440918,彩晶(6116)
49,2016-08-11,11,5.639999866485596,5.409999847412109,5.610000133514404,14515000.0,4.787914752960205,5.590000057220459,5.580000019073486,5.508666626612345,0.10314152622521533,5.567972683939306,2016,8,2016-08-11,11,3,5.550000190734863,彩晶(6116)
50,2016-08-12,12,5.610000133514404,5.46999979019165,5.599999904632568,8958000.0,4.718899726867676,5.55600004196167,5.588000011444092,5.525666618347168,0.08839353857686927,5.502657421440869,2016,8,2016-08-12,12,4,5.46999979019165,彩晶(6116)
51,2016-08-15,15,5.519999980926514,5.369999885559082,5.480000019073486,9222000.0,4.658511638641357,5.514000034332275,5.568000030517578,5.532333294550578,0.07034261132457775,5.434219204058578,2016,8,2016-08-15,15,0,5.400000095367432,彩晶(6116)
52,2016-08-16,16,5.579999923706055,5.400000095367432,5.400000095367432,8603000.0,4.74478006362915,5.5100000381469725,5.552000045776367,5.52566663424174,0.0632518621626792,5.478073068019526,2016,8,2016-08-16,16,1,5.5,彩晶(6116)
53,2016-08-17,17,5.5,5.360000133514404,5.5,6917000.0,4.693018913269043,5.472000026702881,5.535000038146973,5.515333302815756,0.052258502898750336,5.452691060820148,2016,8,2016-08-17,17,2,5.440000057220459,彩晶(6116)
54,2016-08-18,18,5.449999809265137,5.360000133514404,5.409999847412109,7647000.0,4.675765514373779,5.446000003814698,5.5180000305175785,5.514333311716715,0.041476474479338776,5.4308970711360125,2016,8,2016-08-18,18,3,5.420000076293945,彩晶(6116)
55,2016-08-19,19,5.650000095367432,5.440000057220459,5.449999809265137,18464000.0,4.74478006362915,5.4520000457763675,5.504000043869018,5.515999984741211,0.03885910923257363,5.4769656903786705,2016,8,2016-08-19,19,4,5.5,彩晶(6116)
56,2016-08-22,22,5.579999923706055,5.460000038146973,5.5,11335000.0,4.779287815093994,5.480000019073486,5.497000026702881,5.518999989827474,0.03951916292681101,5.518988538028242,2016,8,2016-08-22,22,0,5.539999961853027,彩晶(6116)
57,2016-08-23,23,5.679999828338623,5.53000020980835,5.550000190734863,18864000.0,4.839675426483154,5.502000045776367,5.50600004196167,5.523000001907349,0.04510938394222386,5.579662935019017,2016,8,2016-08-23,23,1,5.610000133514404,彩晶(6116)
58,2016-08-24,24,5.679999828338623,5.539999961853027,5.610000133514404,8484000.0,4.787914752960205,5.524000072479248,5.498000049591065,5.528666671117147,0.04423478232588707,5.559887772162914,2016,8,2016-08-24,24,2,5.550000190734863,彩晶(6116)
59,2016-08-25,25,5.659999847412109,5.570000171661377,5.599999904632568,12478000.0,4.831048965454102,5.560000038146972,5.503000020980835,5.532333342234294,0.04699678121006201,5.58662919380935,2016,8,2016-08-25,25,3,5.599999904632568,彩晶(6116)
60,2016-08-26,26,5.650000095367432,5.550000190734863,5.650000095367432,8493000.0,4.81379508972168,5.576000022888183,5.514000034332275,5.536666679382324,0.04704228852039538,5.5822096804071535,2016,8,2016-08-26,26,4,5.579999923706055,彩晶(6116)
61,2016-08-29,29,5.619999885559082,5.489999771118164,5.579999923706055,10075000.0,4.831048965454102,5.588000011444092,5.534000015258789,5.540000009536743,0.0481240536723293,5.594069829890763,2016,8,2016-08-29,29,0,5.599999904632568,彩晶(6116)
62,2016-08-30,30,5.619999885559082,5.559999942779541,5.570000171661377,7642000.0,4.81379508972168,5.581999969482422,5.542000007629395,5.541666666666667,0.04683862338348721,5.584689892434291,2016,8,2016-08-30,30,1,5.579999923706055,彩晶(6116)
63,2016-08-31,31,5.590000152587891,5.5,5.579999923706055,8615000.0,4.787914752960205,5.581999969482422,5.553000020980835,5.54466667175293,0.04292026544992833,5.561563424634673,2016,8,2016-08-31,31,2,5.550000190734863,彩晶(6116)
64,2016-09-01,1,5.53000020980835,5.449999809265137,5.510000228881836,7958000.0,4.727526664733887,5.557999992370606,5.559000015258789,5.529000012079875,0.033811802135800484,5.507187820927215,2016,9,2016-09-01,1,3,5.480000019073486,彩晶(6116)
65,2016-09-02,2,5.53000020980835,5.400000095367432,5.5,10362000.0,4.675765514373779,5.526000022888184,5.551000022888184,5.522000010808309,0.021531793886134132,5.449062657838368,2016,9,2016-09-02,2,4,5.420000076293945,彩晶(6116)
66,2016-09-05,5,5.599999904632568,5.489999771118164,5.489999771118164,10255000.0,4.81379508972168,5.522000026702881,5.5550000190734865,5.5263333479563395,0.024360989786301523,5.536354168416826,2016,9,2016-09-05,5,0,5.579999923706055,彩晶(6116)
67,2016-09-06,6,5.610000133514404,5.559999942779541,5.599999904632568,12606000.0,4.831048965454102,5.526000022888184,5.553999996185302,5.529666678110758,0.02788713593591652,5.5787846592273205,2016,9,2016-09-06,6,1,5.599999904632568,彩晶(6116)
68,2016-09-07,7,6.039999961853027,5.610000133514404,5.610000133514404,64649000.0,5.150243282318115,5.609999942779541,5.5959999561309814,5.5519999980926515,0.05971172354168086,5.839594746536874,2016,9,2016-09-07,7,2,5.96999979019165,彩晶(6116)
69,2016-09-08,8,6.570000171661377,6.0,6.099999904632568,85773000.0,5.667856216430664,5.8279999732971195,5.692999982833863,5.5920000076293945,0.1316229507033997,6.326531696619877,2016,9,2016-09-08,8,3,6.570000171661377,彩晶(6116)
70,2016-09-09,9,7.199999809265137,6.739999771118164,6.800000190734863,114486000.0,6.202722072601318,6.181999969482422,5.853999996185303,5.652000013987223,0.23572374703888688,6.902177270353598,2016,9,2016-09-09,9,4,7.190000057220459,彩晶(6116)
71,2016-09-12,12,7.079999923706055,6.630000114440918,6.800000190734863,51024000.0,5.952542781829834,6.446000003814698,5.984000015258789,5.695333353678385,0.2915427361456331,6.90072582036282,2016,9,2016-09-12,12,0,6.900000095367432,彩晶(6116)
72,2016-09-13,13,7.409999847412109,6.989999771118164,7.099999904632568,70710000.0,6.0991997718811035,6.740000057220459,6.133000040054322,5.7423333644866945,0.3454648535695668,7.013575387895191,2016,9,2016-09-13,13,1,7.070000171661377,彩晶(6116)
73,2016-09-14,14,7.119999885559082,6.929999828338623,7.099999904632568,31357000.0,6.021557807922363,6.942000102996826,6.276000022888184,5.788000027338664,0.37661379264585015,6.991191808680721,2016,9,2016-09-14,14,2,6.980000019073486,彩晶(6116)
74,2016-09-19,19,7.269999980926514,7.019999980926514,7.260000228881836,29440000.0,6.0991997718811035,7.042000102996826,6.435000038146972,5.83733336130778,0.403882122730014,7.043730717334491,2016,9,2016-09-19,19,0,7.070000171661377,彩晶(6116)
75,2016-09-20,20,7.239999771118164,7.059999942779541,7.079999923706055,27529000.0,6.133706569671631,7.026000118255615,6.604000043869019,5.886333370208741,0.4238231359626683,7.0879103281211,2016,9,2016-09-20,20,1,7.110000133514404,彩晶(6116)
76,2016-09-21,21,7.139999866485596,6.929999828338623,7.099999904632568,33085000.0,6.012930393218994,7.040000057220459,6.743000030517578,5.9316666920979815,0.4234736745203831,7.009303302834801,2016,9,2016-09-21,21,2,6.96999979019165,彩晶(6116)
77,2016-09-22,22,7.130000114440918,6.96999979019165,7.110000133514404,15774000.0,6.021557807922363,7.022000026702881,6.88100004196167,5.980333360036214,0.41916809348040385,6.989767780327258,2016,9,2016-09-22,22,3,6.980000019073486,彩晶(6116)
78,2016-09-23,23,7.239999771118164,7.019999980926514,7.03000020980835,47414000.0,6.133706569671631,7.048000049591065,6.9950000762939455,6.02966669400533,0.42136471318258373,7.069922682452023,2016,9,2016-09-23,23,4,7.110000133514404,彩晶(6116)
79,2016-09-26,26,7.170000076293945,7.010000228881836,7.090000152587891,18315000.0,6.0991997718811035,7.048000049591065,7.045000076293945,6.080333360036215,0.4150976621573701,7.069974341924926,2016,9,2016-09-26,26,0,7.070000171661377,彩晶(6116)
80,2016-09-27,27,7.070000171661377,7.070000171661377,7.070000171661377,0.0,6.0991997718811035,7.040000057220459,7.033000087738037,6.133666706085205,0.4054558443211249,7.069991561749227,2016,9,2016-09-27,27,1,7.070000171661377,彩晶(6116)
81,2016-09-28,28,7.070000171661377,7.070000171661377,7.070000171661377,0.0,6.0991997718811035,7.0600001335144045,7.050000095367432,6.1893333752950035,0.3932800394626872,7.06999730169066,2016,9,2016-09-28,28,2,7.070000171661377,彩晶(6116)
82,2016-09-29,29,7.159999847412109,7.050000190734863,7.159999847412109,15028000.0,6.0991997718811035,7.078000164031982,7.050000095367432,6.241666714350383,0.3792578291688802,7.069999215004471,2016,9,2016-09-29,29,3,7.070000171661377,彩晶(6116)
83,2016-09-30,30,7.130000114440918,7.010000228881836,7.079999923706055,14168000.0,6.081945419311523,7.066000175476074,7.0570001125335695,6.295333385467529,0.36235580445551996,7.056666532158066,2016,9,2016-09-30,30,4,7.050000190734863,彩晶(6116)
84,2016-10-03,3,7.730000019073486,7.099999904632568,7.119999885559082,110360000.0,6.668573379516602,7.198000144958496,7.1230000972747805,6.37233338356018,0.3991557330815114,7.505555523435013,2016,10,2016-10-03,3,0,7.730000019073486,彩晶(6116)
85,2016-10-04,4,7.78000020980835,7.550000190734863,7.769999980926514,54612000.0,6.5650506019592285,7.306000137329102,7.17300009727478,6.442666721343994,0.4138766523808597,7.575185263487941,2016,10,2016-10-04,4,1,7.610000133514404,彩晶(6116)
86,2016-10-05,5,7.789999961853027,7.570000171661377,7.579999923706055,34676000.0,6.6426920890808105,7.432000064849854,7.246000099182129,6.514666716257731,0.4278637567115924,7.658394960672738,2016,10,2016-10-05,5,2,7.699999809265137,彩晶(6116)
87,2016-10-06,6,8.390000343322754,7.78000020980835,7.800000190734863,85496000.0,6.987767219543457,7.638000106811523,7.358000135421753,6.597666724522909,0.4658203257773419,7.952798574537397,2016,10,2016-10-06,6,3,8.100000381469727,彩晶(6116)
88,2016-10-07,7,8.199999809265137,7.880000114440918,8.199999809265137,64492000.0,6.884244441986084,7.824000072479248,7.445000123977661,6.678666718800863,0.48068540005705973,7.9709328708947895,2016,10,2016-10-07,7,4,7.980000019073486,彩晶(6116)
89,2016-10-11,11,8.239999771118164,7.550000190734863,8.229999542236328,61387000.0,6.901498794555664,7.878000068664551,7.538000106811523,6.758666721979777,0.4884469654927317,7.9903109569649295,2016,10,2016-10-11,11,1,8.0,彩晶(6116)
90,2016-10-12,12,8.0,7.800000190734863,7.900000095367432,27472000.0,6.8411102294921875,7.942000007629394,7.624000072479248,6.837000052134196,0.4833814411494899,7.950103537880725,2016,10,2016-10-12,12,2,7.929999828338623,彩晶(6116)
91,2016-10-13,13,8.050000190734863,7.78000020980835,7.980000019073486,24625000.0,6.806602954864502,7.980000019073486,7.70600004196167,6.913333384195964,0.4707150602084642,7.910034423617305,2016,10,2016-10-13,13,3,7.889999866485596,彩晶(6116)
92,2016-10-14,14,7.880000114440918,7.489999771118164,7.789999961853027,36484000.0,6.547796726226807,7.877999973297119,7.758000040054322,6.980333391825358,0.43151216394403225,7.6966782429310285,2016,10,2016-10-14,14,4,7.590000152587891,彩晶(6116)
93,2016-10-17,17,7.75,7.570000171661377,7.599999904632568,17013000.0,6.608184814453125,7.813999938964844,7.819000005722046,7.0506667137146,0.40146013983495976,7.672225979251749,2016,10,2016-10-17,17,0,7.659999847412109,彩晶(6116)
94,2016-10-18,18,7.75,7.590000152587891,7.690000057220459,14176000.0,6.590930938720703,7.741999912261963,7.809999990463257,7.122666708628336,0.371745341714683,7.650741904074313,2016,10,2016-10-18,18,1,7.639999866485596,彩晶(6116)
95,2016-10-19,19,7.949999809265137,7.679999828338623,7.699999809265137,28863000.0,6.728960990905762,7.715999984741211,7.828999996185303,7.2020000457763675,0.35698410868247965,7.75024742851468,2016,10,2016-10-19,19,2,7.800000190734863,彩晶(6116)
96,2016-10-20,20,7.889999866485596,7.699999809265137,7.809999942779541,20457000.0,6.668573379516602,7.684000015258789,7.832000017166138,7.273666715621948,0.33576948443666677,7.736749155553884,2016,10,2016-10-20,20,3,7.730000019073486,彩晶(6116)
97,2016-10-21,21,7.960000038146973,7.75,7.78000020980835,27707000.0,6.772095203399658,7.735999965667725,7.806999969482422,7.348666715621948,0.3248896338250349,7.812249654939674,2016,10,2016-10-21,21,4,7.849999904632568,彩晶(6116)
98,2016-10-24,24,7.949999809265137,7.809999942779541,7.889999866485596,16791000.0,6.7548418045043945,7.769999980926514,7.791999959945679,7.410666720072428,0.3110681519811296,7.824083167450595,2016,10,2016-10-24,24,0,7.829999923706055,彩晶(6116)
99,2016-10-25,25,8.0600004196167,7.860000133514404,7.860000133514404,41552000.0,6.910125732421875,7.844000053405762,7.792999982833862,7.458666721979777,0.311047171901234,7.948027875071422,2016,10,2016-10-25,25,1,8.010000228881836,彩晶(6116)
100,2016-10-26,26,8.100000381469727,7.929999828338623,8.010000228881836,24824000.0,6.918752670288086,7.888000106811523,7.802000045776367,7.486333401997884,0.3082832392416943,7.996009596866255,2016,10,2016-10-26,26,2,8.020000457763672,彩晶(6116)
101,2016-10-27,27,8.09000015258789,7.949999809265137,8.079999923706055,23125000.0,6.936005592346191,7.9500000953674315,7.817000055313111,7.524333397547404,0.30419919349674984,8.025336506857437,2016,10,2016-10-27,27,3,8.039999961853027,彩晶(6116)
102,2016-10-28,28,8.079999923706055,7.909999847412109,8.039999961853027,21198000.0,6.823856353759766,7.96200008392334,7.849000024795532,7.552333386739095,0.287165706151824,7.948445400560551,2016,10,2016-10-28,28,4,7.909999847412109,彩晶(6116)
103,2016-10-31,31,7.960000038146973,7.730000019073486,7.960000038146973,11956000.0,6.823856353759766,7.978000068664551,7.874000024795532,7.58333338101705,0.2705477264068037,7.922815031794923,2016,10,2016-10-31,31,0,7.909999847412109,彩晶(6116)
104,2016-11-01,1,8.050000190734863,7.880000114440918,7.909999847412109,16880000.0,6.858364105224609,7.965999984741211,7.905000019073486,7.6126667022705075,0.25763464464985475,7.9409382167750655,2016,11,2016-11-01,1,1,7.949999809265137,彩晶(6116)
105,2016-11-02,2,7.900000095367432,7.5,7.869999885559082,30473000.0,6.5650506019592285,7.883999919891357,7.88600001335144,7.629333368937174,0.21746619299878756,7.720312827934625,2016,11,2016-11-02,2,2,7.610000133514404,彩晶(6116)
106,2016-11-03,3,7.699999809265137,7.099999904632568,7.610000133514404,46978000.0,6.237229347229004,7.721999931335449,7.83600001335144,7.638000043233236,0.15321100628582318,7.393437622027199,2016,11,2016-11-03,3,3,7.230000019073486,彩晶(6116)
107,2016-11-04,4,7.880000114440918,7.230000019073486,7.230000019073486,45328000.0,6.728960990905762,7.7,7.83100004196167,7.6653333822886145,0.14658244209406313,7.664479334498975,2016,11,2016-11-04,4,4,7.800000190734863,彩晶(6116)
108,2016-11-07,7,8.229999542236328,7.880000114440918,8.170000076293945,73221000.0,6.832483291625977,7.7020000457763675,7.840000057220459,7.692333380381267,0.1492892430361108,7.834826495695622,2016,11,2016-11-07,7,0,7.920000076293945,彩晶(6116)
109,2016-11-08,8,8.020000457763672,7.78000020980835,7.909999847412109,29033000.0,6.875617504119873,7.70600004196167,7.83600001335144,7.722333367665609,0.15369639573416638,7.924942025359641,2016,11,2016-11-08,8,1,7.96999979019165,彩晶(6116)
110,2016-11-09,9,8.289999961853027,7.789999961853027,8.100000381469727,82168000.0,6.737587928771973,7.746000003814697,7.814999961853028,7.747000026702881,0.14263649783218302,7.848313970306241,2016,11,2016-11-09,9,2,7.809999942779541,彩晶(6116)
111,2016-11-10,10,8.1899995803833,8.0,8.1899995803833,52815000.0,6.910125732421875,7.902000045776367,7.811999988555908,7.778333361943563,0.1482975871301626,7.9561048093566376,2016,11,2016-11-10,10,3,8.010000228881836,彩晶(6116)
112,2016-11-11,11,8.229999542236328,7.860000133514404,7.989999771118164,49081000.0,7.005021095275879,7.965999984741211,7.832999992370605,7.813333352406819,0.15981640007430986,8.0653681934916,2016,11,2016-11-11,11,4,8.119999885559082,彩晶(6116)
113,2016-11-14,14,8.260000228881836,8.010000228881836,8.180000305175781,30079000.0,7.022274971008301,8.010000038146973,7.85600004196167,7.849666690826416,0.16861503078530937,8.115122960045703,2016,11,2016-11-14,14,0,8.140000343322754,彩晶(6116)
114,2016-11-15,15,8.170000076293945,8.050000190734863,8.140000343322754,23086000.0,7.048155784606934,8.050000095367432,7.878000068664551,7.864333359400431,0.17597977504285023,8.151707704211198,2016,11,2016-11-15,15,1,8.170000076293945,彩晶(6116)
115,2016-11-16,16,8.270000457763672,8.130000114440918,8.210000038146973,33857000.0,7.0567827224731445,8.12400016784668,7.935000085830689,7.8833333651224775,0.18054199751665934,8.170569438187586,2016,11,2016-11-16,16,2,8.180000305175781,彩晶(6116)
116,2016-11-17,17,8.479999542236328,8.130000114440918,8.199999809265137,58771000.0,7.315587997436523,8.218000030517578,8.060000038146972,7.909333356221517,0.20598771871938126,8.37685617422008,2016,11,2016-11-17,17,3,8.479999542236328,彩晶(6116)
117,2016-11-18,18,9.270000457763672,8.510000228881836,8.59000015258789,124744000.0,7.824573516845703,8.407999992370605,8.186999988555907,7.941666666666666,0.27063688590627777,8.83895185462284,2016,11,2016-11-18,18,4,9.069999694824219,彩晶(6116)
118,2016-11-21,21,9.890000343322754,9.09000015258789,9.09000015258789,180364000.0,8.454336166381836,8.739999961853027,8.375,8.00233333905538,0.3764316095463265,9.47965074536419,2016,11,2016-11-21,21,0,9.800000190734863,彩晶(6116)
119,2016-11-22,22,10.399999618530273,9.510000228881836,10.199999809265137,222705000.0,8.221409797668457,9.011999893188477,8.530999994277954,8.05333333015442,0.4334926860896573,9.51321673710219,2016,11,2016-11-22,22,1,9.529999732971191,彩晶(6116)
120,2016-11-23,23,9.9399995803833,9.399999618530273,9.600000381469727,130135000.0,8.307679176330566,9.301999855041505,8.713000011444091,8.11000000635783,0.48123502315191047,9.591072321994675,2016,11,2016-11-23,23,2,9.630000114440918,彩晶(6116)
121,2016-11-24,24,9.850000381469727,8.949999809265137,9.75,220082000.0,7.850455284118652,9.426000022888184,8.82200002670288,8.150333356857299,0.47087982296523734,9.263691028311376,2016,11,2016-11-24,24,3,9.100000381469727,彩晶(6116)
122,2016-11-25,25,9.34000015258789,9.109999656677246,9.199999809265137,110103000.0,8.022992134094238,9.472000122070312,8.940000057220459,8.207333358128865,0.4733538209431991,9.2878971365937,2016,11,2016-11-25,25,4,9.300000190734863,彩晶(6116)
123,2016-11-28,28,9.569999694824219,9.130000114440918,9.5,117010000.0,7.919469833374023,9.348000144958496,9.044000053405762,8.258000040054322,0.4603257295154073,9.21596591564842,2016,11,2016-11-28,28,0,9.180000305175781,彩晶(6116)
124,2016-11-29,29,9.180000305175781,8.90999984741211,9.149999618530273,97103000.0,7.850455284118652,9.262000274658202,9.13700008392334,8.306666723887126,0.4384912466945412,9.13865555952929,2016,11,2016-11-29,29,1,9.100000381469727,彩晶(6116)
