,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
117,2016-11-18,18,9.229999542236328,9.180000305175781,9.199999809265137,188000.0,8.070100784301758,9.203999900817871,9.127999973297118,9.225999959309895,-0.03446020070425604,9.207393474716753,2016,11,2016-11-18,18,4,9.210000038146973,宏齊(6168)
118,2016-11-21,21,9.510000228881836,9.25,9.25,278000.0,8.306683540344238,9.259999847412109,9.167999935150146,9.230999946594238,-0.0077090523806102595,9.389130853063136,2016,11,2016-11-21,21,0,9.479999542236328,宏齊(6168)
119,2016-11-22,22,9.600000381469727,9.399999618530273,9.600000381469727,335000.0,8.236584663391113,9.301999855041505,9.198999881744385,9.237666606903076,0.0069564712017164965,9.396376696707895,2016,11,2016-11-22,22,1,9.399999618530273,宏齊(6168)
120,2016-11-23,23,9.5,9.40999984741211,9.40999984741211,98000.0,8.262872695922852,9.343999862670898,9.247999954223634,9.242999935150147,0.020760280571982648,9.418792435686486,2016,11,2016-11-23,23,2,9.430000305175781,宏齊(6168)
121,2016-11-24,24,9.550000190734863,9.4399995803833,9.4399995803833,136000.0,8.27163314819336,9.391999816894531,9.286999893188476,9.247333240509032,0.032136233632583,9.432930532151028,2016,11,2016-11-24,24,3,9.4399995803833,宏齊(6168)
122,2016-11-25,25,9.399999618530273,9.34000015258789,9.399999618530273,181000.0,8.184011459350586,9.417999839782714,9.310999870300293,9.252999909718831,0.03270619104042005,9.370976945775602,2016,11,2016-11-25,25,4,9.34000015258789,宏齊(6168)
123,2016-11-28,28,9.399999618530273,9.350000381469727,9.350000381469727,107000.0,8.236584663391113,9.401999855041504,9.330999851226807,9.26033322016398,0.037565977862881184,9.390325394278717,2016,11,2016-11-28,28,0,9.399999618530273,宏齊(6168)
124,2016-11-29,29,9.489999771118164,9.380000114440918,9.489999771118164,75000.0,8.262872695922852,9.407999992370605,9.354999923706055,9.268666553497315,0.04333846312687761,9.41677533487676,2016,11,2016-11-29,29,1,9.430000305175781,宏齊(6168)
125,2016-11-30,30,9.5,9.40999984741211,9.4399995803833,121000.0,8.27163314819336,9.40999984741211,9.376999855041504,9.27666654586792,0.04816478941395452,9.432258165214455,2016,11,2016-11-30,30,2,9.4399995803833,宏齊(6168)
126,2016-12-01,1,9.510000228881836,9.420000076293945,9.4399995803833,174000.0,8.306683540344238,9.417999839782714,9.404999828338623,9.283333206176758,0.05458791688113607,9.464085749895704,2016,12,2016-12-01,1,3,9.479999542236328,宏齊(6168)
127,2016-12-02,2,9.539999961853027,9.449999809265137,9.539999961853027,77000.0,8.280396461486816,9.439999771118163,9.42899980545044,9.287666543324788,0.0566051650171886,9.454695122808658,2016,12,2016-12-02,2,4,9.449999809265137,宏齊(6168)
128,2016-12-05,5,10.350000381469727,9.449999809265137,9.539999961853027,2307000.0,9.069005966186523,9.629999923706055,9.515999889373779,9.321999899546306,0.12933221591557675,10.05156529524937,2016,12,2016-12-05,5,0,10.350000381469727,宏齊(6168)
129,2016-12-06,6,10.5,10.149999618530273,10.300000190734863,1804000.0,8.981382369995117,9.793999862670898,9.600999927520752,9.347333240509034,0.17686128267418155,10.183855098416457,2016,12,2016-12-06,6,1,10.25,宏齊(6168)
130,2016-12-07,7,10.800000190734863,10.199999809265137,10.199999809265137,2405000.0,9.11281681060791,9.985999870300294,9.697999858856202,9.379999891916912,0.22404892741290716,10.327951445159002,2016,12,2016-12-07,7,2,10.399999618530273,宏齊(6168)
131,2016-12-08,8,10.699999809265137,10.100000381469727,10.699999809265137,1071000.0,8.893758773803711,10.119999885559082,9.7689998626709,9.40499989191691,0.2385237052234075,10.209316894073183,2016,12,2016-12-08,8,3,10.149999618530273,宏齊(6168)
132,2016-12-09,9,10.300000190734863,10.100000381469727,10.199999809265137,476000.0,9.02519416809082,10.289999961853027,9.864999866485595,9.435333220163981,0.2591115636908281,10.26977242518097,2016,12,2016-12-09,9,4,10.300000190734863,宏齊(6168)
133,2016-12-12,12,10.350000381469727,10.0,10.350000381469727,541000.0,8.849947929382324,10.239999961853027,9.934999942779541,9.45966657002767,0.2563348837805268,10.156591062706807,2016,12,2016-12-12,12,0,10.100000381469727,宏齊(6168)
134,2016-12-13,13,10.149999618530273,9.979999542236328,10.100000381469727,417000.0,8.849947929382324,10.210000038146973,10.001999950408935,9.485666592915853,0.2512382142681062,10.118863941882088,2016,12,2016-12-13,13,1,10.100000381469727,宏齊(6168)
135,2016-12-14,14,10.100000381469727,9.949999809265137,10.100000381469727,418000.0,8.806136131286621,10.140000152587891,10.063000011444093,9.515333271026611,0.2403934588510097,10.072954774450606,2016,12,2016-12-14,14,2,10.050000190734863,宏齊(6168)
136,2016-12-15,15,10.0,9.890000343322754,9.979999542236328,277000.0,8.69222640991211,10.094000244140625,10.107000064849853,9.541999944051106,0.21878719512942624,9.9709849756795,2016,12,2016-12-15,15,3,9.920000076293945,宏齊(6168)
137,2016-12-16,16,10.199999809265137,9.9399995803833,10.0,473000.0,8.849947929382324,10.054000282287598,10.172000122070312,9.576333300272625,0.2137245784200097,10.056995246206318,2016,12,2016-12-16,16,4,10.100000381469727,宏齊(6168)
138,2016-12-19,19,10.199999809265137,10.050000190734863,10.100000381469727,392000.0,8.806136131286621,10.044000244140625,10.142000102996827,9.608666642506916,0.2033339903473106,10.052331875892015,2016,12,2016-12-19,19,0,10.050000190734863,宏齊(6168)
139,2016-12-20,20,10.699999809265137,10.050000190734863,10.050000190734863,1490000.0,9.156628608703613,10.114000129699708,10.16200008392334,9.653999964396158,0.22478419592481202,10.317443831474096,2016,12,2016-12-20,20,1,10.449999809265137,宏齊(6168)
140,2016-12-21,21,11.449999809265137,10.5,10.5,4324000.0,9.94523811340332,10.37400016784668,10.257000160217284,9.734333324432374,0.31082188355824236,11.005814864804515,2016,12,2016-12-21,21,2,11.350000381469727,宏齊(6168)
141,2016-12-22,22,11.800000190734863,10.800000190734863,11.800000190734863,4251000.0,9.507122039794922,10.560000228881837,10.32700023651123,9.794333330790202,0.3348027988605793,10.901938542581322,2016,12,2016-12-22,22,3,10.850000381469727,宏齊(6168)
142,2016-12-23,23,11.199999809265137,10.550000190734863,11.0,2047000.0,9.24425220489502,10.650000190734863,10.35200023651123,9.842666657765706,0.3258445653744033,10.667312974683682,2016,12,2016-12-23,23,4,10.550000190734863,宏齊(6168)
143,2016-12-26,26,10.699999809265137,10.149999618530273,10.649999618530273,1163000.0,9.02519416809082,10.700000190734864,10.372000217437744,9.879333337148031,0.2951699355447257,10.422437785384469,2016,12,2016-12-26,26,0,10.300000190734863,宏齊(6168)
144,2016-12-27,27,10.550000190734863,10.300000190734863,10.350000381469727,591000.0,9.11281681060791,10.69000015258789,10.402000141143798,9.91966667175293,0.27575039968782455,10.40747900748167,2016,12,2016-12-27,27,1,10.399999618530273,宏齊(6168)
145,2016-12-28,28,10.5,10.399999618530273,10.449999809265137,479000.0,9.11281681060791,10.5,10.43700008392334,9.958999983469646,0.2573932050763794,10.40249274818074,2016,12,2016-12-28,28,2,10.399999618530273,宏齊(6168)
146,2016-12-29,29,10.75,10.449999809265137,10.449999809265137,645000.0,9.288064002990723,10.45,10.505000114440918,10.005666669209798,0.256031824379658,10.534164503706732,2016,12,2016-12-29,29,3,10.600000381469727,宏齊(6168)
147,2016-12-30,30,10.850000381469727,10.75,10.75,797000.0,9.507122039794922,10.510000038146973,10.580000114440917,10.060333347320556,0.2719902797177234,10.74472175554873,2016,12,2016-12-30,30,4,10.850000381469727,宏齊(6168)
148,2017-01-03,3,11.399999618530273,11.0,11.100000381469727,1132000.0,9.769991874694824,10.679999923706054,10.690000057220459,10.116000016530355,0.3053250626398949,11.014906997536427,2017,1,2017-01-03,3,1,11.149999618530273,宏齊(6168)
149,2017-01-04,4,11.300000190734863,11.050000190734863,11.300000190734863,576000.0,9.726180076599121,10.820000076293946,10.755000114440918,10.172666708628336,0.32397405451106387,11.071635920158627,2017,1,2017-01-04,4,2,11.100000381469727,宏齊(6168)
150,2017-01-05,5,11.550000190734863,11.300000190734863,11.350000381469727,1881000.0,9.989048957824707,11.020000076293945,10.760000038146973,10.23833335240682,0.3588244330406116,11.290545052406392,2017,1,2017-01-05,5,3,11.399999618530273,宏齊(6168)
151,2017-01-06,6,11.5,11.25,11.300000190734863,940000.0,9.901426315307617,11.160000038146972,10.805000019073486,10.300333372751872,0.37406258466423914,11.296848477958706,2017,1,2017-01-06,6,4,11.300000190734863,宏齊(6168)
152,2017-01-09,9,11.5,11.25,11.399999618530273,956000.0,9.857614517211914,11.239999961853027,10.875,10.364000034332275,0.3777498891829456,11.265616159319569,2017,1,2017-01-09,9,0,11.25,宏齊(6168)
153,2017-01-10,10,11.350000381469727,11.100000381469727,11.25,498000.0,9.769991874694824,11.239999961853027,10.959999942779541,10.422333367665608,0.368356770409628,11.18853846546004,2017,1,2017-01-10,10,1,11.149999618530273,宏齊(6168)
154,2017-01-11,11,11.149999618530273,10.850000381469727,11.149999618530273,603000.0,9.550932884216309,11.199999809265137,11.00999994277954,10.471333344777426,0.33685678997731294,10.99617923417353,2017,1,2017-01-11,11,2,10.899999618530273,宏齊(6168)
155,2017-01-12,12,11.100000381469727,10.899999618530273,10.899999618530273,273000.0,9.638556480407715,11.119999885559082,11.069999980926514,10.52333335876465,0.3163156857504088,10.998726411391177,2017,1,2017-01-12,12,3,11.0,宏齊(6168)
156,2017-01-13,13,11.0,10.899999618530273,11.0,161000.0,9.638556480407715,11.05999984741211,11.109999942779542,10.574000040690104,0.29661748887882844,10.999575470463725,2017,1,2017-01-13,13,4,11.0,宏齊(6168)
157,2017-01-16,16,11.0,10.850000381469727,11.0,185000.0,9.550932884216309,10.989999771118164,11.114999866485595,10.62233336766561,0.26982697104881836,10.933191569174758,2017,1,2017-01-16,16,0,10.899999618530273,宏齊(6168)
158,2017-01-17,17,10.899999618530273,10.649999618530273,10.899999618530273,303000.0,9.463310241699219,10.919999885559083,11.079999923706055,10.63733336130778,0.23778517042521585,10.844397316881496,2017,1,2017-01-17,17,1,10.800000190734863,宏齊(6168)
159,2017-01-18,18,11.0,10.699999809265137,10.699999809265137,353000.0,9.638556480407715,10.939999961853028,11.069999885559081,10.66233336130778,0.22592572681648448,10.9481324389605,2017,1,2017-01-18,18,2,11.0,宏齊(6168)
160,2017-01-19,19,11.100000381469727,10.850000381469727,11.100000381469727,252000.0,9.594744682312012,10.929999923706054,11.024999904632569,10.680666700998943,0.2100708828256721,10.949377352496924,2017,1,2017-01-19,19,3,10.949999809265137,宏齊(6168)
161,2017-01-20,20,11.050000190734863,10.800000190734863,10.800000190734863,354000.0,9.638556480407715,10.929999923706054,10.994999885559082,10.709000047047933,0.19924363046549232,10.983125784165642,2017,1,2017-01-20,20,4,11.0,宏齊(6168)
162,2017-01-23,23,11.100000381469727,11.0,11.100000381469727,210000.0,9.682368278503418,10.960000038146973,10.974999904632568,10.734000047047934,0.1924787629013629,11.027708721878456,2017,1,2017-01-23,23,0,11.050000190734863,宏齊(6168)
163,2017-01-24,24,11.050000190734863,10.949999809265137,11.050000190734863,234000.0,9.638556480407715,11.0,10.959999942779541,10.764000034332275,0.18099655494484246,11.009236240626151,2017,1,2017-01-24,24,1,11.0,宏齊(6168)
164,2017-02-02,2,11.0,10.850000381469727,11.0,239000.0,9.550932884216309,10.979999923706055,10.959999942779541,10.790666675567627,0.16196066787146535,10.936411825895567,2017,2,2017-02-02,2,3,10.899999618530273,宏齊(6168)
165,2017-02-03,3,11.0,10.800000190734863,10.800000190734863,264000.0,9.550932884216309,10.969999885559082,10.949999904632568,10.818999989827473,0.14520080543616665,10.912137020985371,2017,2,2017-02-03,3,4,10.899999618530273,宏齊(6168)
166,2017-02-06,6,11.25,10.899999618530273,10.899999618530273,567000.0,9.857614517211914,11.019999885559082,10.974999904632568,10.863333320617675,0.15833533924601717,11.137379006995124,2017,2,2017-02-06,6,0,11.25,宏齊(6168)
167,2017-02-07,7,11.25,11.050000190734863,11.25,226000.0,9.682368278503418,11.019999885559082,10.989999961853027,10.894999980926514,0.1508671713126457,11.079126462821618,2017,2,2017-02-07,7,1,11.050000190734863,宏齊(6168)
168,2017-02-08,8,11.050000190734863,10.899999618530273,11.0,221000.0,9.638556480407715,11.019999885559082,11.00999994277954,10.926666641235352,0.13930814727502216,11.026375487607206,2017,2,2017-02-08,8,2,11.0,宏齊(6168)
169,2017-02-09,9,11.0,10.75,10.949999809265137,293000.0,9.463310241699219,11.0,10.989999961853027,10.938333320617676,0.11271000442377321,10.875458623025644,2017,2,2017-02-09,9,3,10.800000190734863,宏齊(6168)
170,2017-02-10,10,10.850000381469727,10.600000381469727,10.75,450000.0,9.33187484741211,10.95,10.959999942779541,10.914999961853027,0.07862072301362488,10.72515262002873,2017,2,2017-02-10,10,4,10.649999618530273,宏齊(6168)
171,2017-02-13,13,10.800000190734863,10.600000381469727,10.600000381469727,246000.0,9.375686645507812,10.839999961853028,10.929999923706054,10.90999994277954,0.055005246832957155,10.708384079519668,2017,2,2017-02-13,13,0,10.699999809265137,宏齊(6168)
172,2017-02-14,14,10.800000190734863,10.649999618530273,10.75,210000.0,9.33187484741211,10.759999847412109,10.889999866485596,10.913333257039389,0.03188763983384213,10.669461105526738,2017,2,2017-02-14,14,1,10.649999618530273,宏齊(6168)
173,2017-02-15,15,10.75,10.600000381469727,10.649999618530273,246000.0,9.33187484741211,10.689999771118163,10.854999828338624,10.924999904632568,0.013412162922453064,10.656486780862428,2017,2,2017-02-15,15,2,10.649999618530273,宏齊(6168)
174,2017-02-16,16,10.699999809265137,10.5,10.699999809265137,272000.0,9.24425220489502,10.639999771118164,10.819999885559081,10.929999923706054,-0.009192922619620347,10.585495720777386,2017,2,2017-02-16,16,3,10.550000190734863,宏齊(6168)
175,2017-02-17,17,11.100000381469727,10.649999618530273,10.649999618530273,1253000.0,9.550932884216309,10.689999771118163,10.819999885559081,10.946666590372722,0.001121451527426487,10.795164985945979,2017,2,2017-02-17,17,4,10.899999618530273,宏齊(6168)
176,2017-02-20,20,11.300000190734863,10.949999809265137,11.050000190734863,949000.0,9.682368278503418,10.759999847412109,10.799999904632568,10.961666584014893,0.021155577827576266,10.965055122471902,2017,2,2017-02-20,20,0,11.050000190734863,宏齊(6168)
177,2017-02-21,21,11.149999618530273,10.899999618530273,11.149999618530273,319000.0,9.594744682312012,10.819999885559081,10.789999866485596,10.964999898274739,0.02863351108056733,10.955018247000725,2017,2,2017-02-21,21,1,10.949999809265137,宏齊(6168)
178,2017-02-22,22,11.149999618530273,10.899999618530273,11.149999618530273,536000.0,9.682368278503418,10.9,10.794999885559083,10.961666584014893,0.04214321345298977,11.018339542823483,2017,2,2017-02-22,22,2,11.050000190734863,宏齊(6168)
179,2017-02-23,23,11.399999618530273,11.100000381469727,11.199999809265137,796000.0,9.726180076599121,11.010000038146973,10.824999904632568,10.961666584014893,0.05623608900585353,11.072780101920978,2017,2,2017-02-23,23,3,11.100000381469727,宏齊(6168)
180,2017-02-24,24,11.199999809265137,10.949999809265137,11.100000381469727,386000.0,9.726180076599121,11.050000190734863,10.869999980926513,10.951666609446209,0.06663664840403527,11.090926954953476,2017,2,2017-02-24,24,4,11.100000381469727,宏齊(6168)
181,2017-03-01,1,11.199999809265137,10.899999618530273,11.100000381469727,385000.0,9.550932884216309,11.020000076293945,10.889999961853027,10.938333257039387,0.05807137806452012,10.963642064004674,2017,3,2017-03-01,1,2,10.899999618530273,宏齊(6168)
182,2017-03-02,2,11.050000190734863,10.75,11.0,317000.0,9.463310241699219,10.990000152587891,10.905000019073487,10.923333263397216,0.042721757406573246,10.8545474818248,2017,3,2017-03-02,2,3,10.800000190734863,宏齊(6168)
183,2017-03-03,3,10.800000190734863,10.649999618530273,10.649999618530273,141000.0,9.419498443603516,10.930000114440919,10.915000057220459,10.90999994277954,0.026220227170508537,10.784849160608267,2017,3,2017-03-03,3,4,10.75,宏齊(6168)
184,2017-03-06,6,10.800000190734863,10.699999809265137,10.800000190734863,173000.0,9.419498443603516,10.860000038146973,10.935000038146972,10.904999955495198,0.012992871905627368,10.761616386869422,2017,3,2017-03-06,6,0,10.75,宏齊(6168)
185,2017-03-07,7,10.800000190734863,10.699999809265137,10.800000190734863,143000.0,9.463310241699219,10.8,10.925000095367432,10.89833329518636,0.006470109478248887,10.787205589446382,2017,3,2017-03-07,7,1,10.800000190734863,宏齊(6168)
186,2017-03-08,8,11.0,10.75,10.75,408000.0,9.419498443603516,10.770000076293945,10.895000076293945,10.889999961853027,-0.0027026674601220435,10.762401863148794,2017,3,2017-03-08,8,2,10.75,宏齊(6168)
187,2017-03-09,9,10.600000381469727,10.149999618530273,10.350000381469727,1175000.0,8.981382369995117,10.660000038146972,10.825000095367432,10.868333307902018,-0.04974453699375658,10.4208006210496,2017,3,2017-03-09,9,3,10.25,宏齊(6168)
188,2017-03-10,10,10.350000381469727,10.100000381469727,10.149999618530273,235000.0,8.937570571899414,10.55,10.74000005722046,10.848333295186361,-0.09002243043510383,10.273600079859959,2017,3,2017-03-10,10,4,10.199999809265137,宏齊(6168)
189,2017-03-13,13,10.300000190734863,10.149999618530273,10.199999809265137,257000.0,8.981382369995117,10.45,10.655000019073487,10.82333329518636,-0.11656467012132943,10.257866693286653,2017,3,2017-03-13,13,0,10.25,宏齊(6168)
190,2017-03-14,14,10.5,10.300000190734863,10.300000190734863,210000.0,9.069005966186523,10.360000038146973,10.580000019073486,10.803333314259847,-0.1280542643106788,10.319289152075369,2017,3,2017-03-14,14,1,10.350000381469727,宏齊(6168)
